nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000239265.5,-0.448716945,0.028343029,0.102991569,0.196594816,0.196701896,0,0.557746782
ENSG00000214237.10,0.123093599,0.009902556,0.929770876,0.924344182,0.924363739,0,0.82154005
ENSG00000243273.1,1.799322197,-0.122202106,0.00039996,0.002406965,0.00315318,0,0.06465887
ENSG00000225733.5,9.456440712,-0.710560979,0.002805221,0.004750982,0.012236312,0,0.150691655
ENSG00000144893.12,-2.303143315,0.06763776,5.52E-05,0.146137901,0.153213431,0,0.510991397
ENSG00000174944.8,-0.489531134,0.027418408,0.032512909,0.127818532,0.128631599,0,0.4787762
ENSG00000152601.17,-0.129733626,0.025390393,0.324562602,0.016582649,0.017562868,0,0.190200406
ENSG00000169860.6,-3.820467025,0.262551382,0.016089462,0.033029818,0.032621393,0,0.267303029
ENSG00000181467.4,-0.112699757,0.002309279,0.477826131,0.855197325,0.855244084,0,0.813356794
ENSG00000196549.10,0.309781726,-0.027829596,0.5028107,0.422569904,0.451161252,0,0.71399026
ENSG00000174928.15,0.216221248,-0.030114981,0.720660533,0.522974703,0.522938761,1,0.735001965
ENSG00000169359.13,1.303928439,-0.08670491,0.025296443,0.054352002,0.054934232,0,0.334032986
ENSG00000163655.15,-0.210828508,0.020542515,0.170628916,0.089157303,0.08955712,0,0.415201911
ENSG00000272990.1,-0.868649567,0.070517724,0.578115985,0.573152659,0.596377687,0,0.758578636
ENSG00000240875.5,0.763045335,-0.059236683,0.704988586,0.699162946,0.698428612,0,0.784907387
ENSG00000131368.7,-0.218691805,0.029460598,0.203737267,0.027482139,0.031451722,0,0.263754089
ENSG00000244515.1,0.59811721,-0.0343976,0.226874773,0.366755041,0.368150076,0,0.675250346
ENSG00000243176.5,-0.175761862,0.006080172,0.535874422,0.785668733,0.786347594,0,0.801006745
ENSG00000163661.3,0.136777964,0.018109999,0.910939225,0.855512887,0.856384786,0,0.813748764
ENSG00000168827.14,-0.826805056,0.025130506,0.454840069,0.77027976,0.772101304,0,0.79785229
ENSG00000118855.18,0.1309427,0.003900271,0.665641786,0.86743895,0.867434559,0,0.815325908
ENSG00000279311.1,-0.170974112,-0.014082491,0.826237426,0.823036772,0.823068271,0,0.807812715
ENSG00000068885.14,-0.174651052,0.002236378,0.725919413,0.953485574,0.953504885,0,0.825342752
ENSG00000113810.15,0.405195817,-0.026045424,0.011835747,0.041157809,0.0422064,0,0.298680784
ENSG00000163590.13,0.650137078,-0.063449736,0.556197464,0.461361934,0.461307409,1,0.715791924
ENSG00000169255.13,0.170922152,-0.005933174,0.313610343,0.657533529,0.657994169,0,0.774906017
ENSG00000169251.12,0.702371269,-0.052230758,0.588699439,0.613598943,0.613885553,0,0.760694886
ENSG00000170364.12,-4.158029668,0.34748409,0.171999725,0.131016961,0.134302344,0,0.48784619
ENSG00000196542.8,-2.714679292,0.249726398,0.082183707,0.040078441,0.052646907,0,0.327037542
ENSG00000269888.1,-3.361589747,0.257685724,0.153120885,0.155052439,0.152439004,1,0.50943661
ENSG00000085274.15,-0.648987912,0.062015996,0.740399153,0.676679761,0.675287264,0,0.780005632
ENSG00000173889.15,-0.022113921,-0.008991904,0.929434969,0.646846765,0.647487319,0,0.772153612
ENSG00000163558.12,-0.098537852,0.011996226,0.672206294,0.507622506,0.50814244,0,0.731164458
ENSG00000136603.13,-3.011420822,0.193706174,3.28E-05,0.000840967,0.000946499,0,0.028027821
ENSG00000013297.10,-0.197227076,0.00756225,0.433237509,0.702259775,0.702273007,0,0.784932716
ENSG00000163584.17,1.313330995,-0.076843233,0.32698927,0.469489958,0.472662082,0,0.719655099
ENSG00000163577.7,-0.472702675,0.056266251,0.30751381,0.131213844,0.13173259,0,0.483114611
ENSG00000075651.15,0.209935798,-0.00655309,0.692534433,0.867679427,0.867679317,1,0.815325908
ENSG00000279862.1,-1.065328848,0.067559196,0.000292163,0.003727917,0.003931054,0,0.075882489
ENSG00000121858.10,0.373616473,-0.046239452,0.623524133,0.44326545,0.442735755,0,0.709109209
ENSG00000144959.9,-0.036553008,0.008674616,0.852383115,0.580896865,0.581267441,0,0.754221638
ENSG00000114346.13,1.712331958,-0.192170697,0.437642508,0.275100322,0.274318356,0,0.615510038
ENSG00000230362.1,-0.058786065,0.010337321,0.389132861,0.058165703,0.058461781,0,0.3444515
ENSG00000177565.16,-1.12984064,0.080988997,0.19421564,0.225491717,0.225095784,1,0.581266328
ENSG00000206562.11,0.104567503,-0.001489141,0.650700566,0.935216105,0.935215979,1,0.823059755
ENSG00000171121.16,0.693978922,-0.061864171,0.085340861,0.049271228,0.049170059,0,0.317510702
ENSG00000121864.9,0.944266261,-0.088477588,0.254710479,0.182139028,0.18165153,1,0.540303574
ENSG00000171109.18,1.101364599,-0.098713816,0.48776682,0.405544353,0.405181807,1,0.690949694
ENSG00000136518.16,0.665802706,-0.034623919,0.310723817,0.48465153,0.484432622,1,0.722421064
ENSG00000136522.13,0.039504626,0.005461603,0.943902748,0.901494564,0.902079907,0,0.820247714
ENSG00000136521.12,-0.121935711,0.017568908,0.731466053,0.531918275,0.531883774,1,0.738402099
ENSG00000058056.8,-0.402446685,0.035621777,0.586219761,0.525410852,0.525369134,1,0.736057726
ENSG00000163728.10,1.148838226,-0.097330874,0.208778298,0.169922079,0.169801625,0,0.526975744
ENSG00000114416.17,-2.002139789,0.168836351,0.117451595,0.084882503,0.083462454,1,0.405914545
ENSG00000205981.6,2.102124636,-0.147057183,0.388804206,0.43843255,0.438410748,0,0.706171039
ENSG00000058063.15,0.115323155,0.007193121,0.659327985,0.724945556,0.725336577,0,0.788891164
ENSG00000270554.1,-1.87553564,0.14473568,0.084850922,0.082020702,0.092491493,0,0.420788512
ENSG00000043093.13,0.081625624,-0.020510315,0.664268128,0.174626242,0.177433409,0,0.536560916
ENSG00000078081.7,-0.123072627,0.002807686,0.759967153,0.929741339,0.929733546,0,0.822276094
ENSG00000053524.12,2.674621566,-0.192754939,0.011825502,0.014870055,0.014298959,1,0.167740264
ENSG00000114796.15,-1.66278944,0.108582692,0.170647063,0.270616571,0.269756178,1,0.612178916
ENSG00000233885.7,-0.116417086,0.00673596,0.774272241,0.837101325,0.837097563,1,0.810232616
ENSG00000180834.7,0.071951813,0.008473076,0.736360049,0.613858881,0.614033842,0,0.760694886
ENSG00000175193.13,1.390281563,-0.103304127,0.05948677,0.064487003,0.065038576,0,0.36648699
ENSG00000114770.16,-2.527139548,0.178848012,0.004543503,0.00921464,0.008990834,1,0.124964556
ENSG00000145191.12,2.60763686,-0.18767338,0.021460815,0.036202725,0.043547947,0,0.302202106
ENSG00000206561.12,-1.976812437,0.139771563,2.90E-19,6.88E-16,1.10E-14,0,1.44E-11
ENSG00000228205.1,0.516076798,-0.014512334,0.037190855,0.455197982,0.455020186,0,0.713999609
ENSG00000161202.17,-0.074718885,0.010253976,0.753982039,0.574485424,0.57929381,0,0.75366858
ENSG00000161203.13,-0.752801338,0.038827418,0.332655559,0.516404489,0.516672941,0,0.731598931
ENSG00000214160.9,-0.272038125,0.028799526,0.364467187,0.21546752,0.215408805,1,0.576097447
ENSG00000145194.17,-0.031358791,0.01131547,0.722784958,0.102145133,0.103443016,0,0.440240718
ENSG00000175166.16,0.167165536,-0.016515151,0.614086053,0.516456821,0.516483875,0,0.731598931
ENSG00000114867.20,-0.189158757,0.016039053,0.752206781,0.727388697,0.727382736,1,0.788891164
ENSG00000175182.14,0.24256645,-0.019277025,0.749847956,0.742794967,0.742784152,1,0.791154666
ENSG00000114859.15,-0.094058973,0.019450545,0.702008459,0.314955505,0.316079938,0,0.64726115
ENSG00000131373.14,0.198118838,-0.009578331,0.279389031,0.500244396,0.50022957,1,0.727100254
ENSG00000163882.9,0.281505984,-0.016975549,0.336966618,0.45545081,0.460011267,0,0.715225781
ENSG00000177383.4,-0.665630201,0.064718887,0.494466395,0.383762643,0.383468614,1,0.679574928
ENSG00000156931.15,0.930221303,-0.073192455,0.228613913,0.221499894,0.221175825,0,0.579397203
ENSG00000113790.10,-1.107453207,0.103908701,0.734102321,0.665775694,0.665815531,0,0.778046549
ENSG00000073803.13,0.858136185,-0.048544451,0.090969899,0.208115139,0.208519432,0,0.570057038
ENSG00000229638.1,-0.287994157,0.007864492,0.281976438,0.706729872,0.706906321,0,0.785974315
ENSG00000163904.12,-2.906535423,0.251289864,0.227037157,0.16674935,0.179150401,0,0.536560916
ENSG00000136527.17,-0.126705775,0.016895776,0.719828317,0.54411198,0.544087752,1,0.743321053
ENSG00000171658.8,-0.806423604,0.051990116,0.491587484,0.569477859,0.572468732,0,0.751434735
ENSG00000058866.14,-1.378770947,0.105097975,0.270357849,0.263975185,0.263406534,1,0.606646185
ENSG00000090520.11,0.536513991,-0.040327097,0.498119165,0.506274416,0.506197294,1,0.729962016
ENSG00000206560.11,0.64669207,-0.050981803,0.190498768,0.180107416,0.181146402,0,0.539555338
ENSG00000156976.16,-1.72992613,0.106439135,0.073039993,0.164386527,0.172989972,0,0.530726836
ENSG00000223803.1,-0.441620696,0.036442664,0.486116476,0.472908118,0.473004223,0,0.719655099
ENSG00000073849.14,-0.22985185,0.001988719,0.780994003,0.974826166,0.974790441,0,0.827872348
ENSG00000228804.5,-0.022472033,0.007167526,0.888984425,0.559236701,0.55934935,0,0.746589094
ENSG00000263740.2,0.108067999,-0.019888083,0.738297808,0.422424541,0.422870527,0,0.698691426
ENSG00000113916.17,-0.459714424,0.037629616,0.540784413,0.525365043,0.527087541,0,0.736773915
ENSG00000223401.2,0.301806532,-0.023211432,0.608651002,0.605892616,0.605867702,1,0.758578636
ENSG00000145012.13,0.058281522,0.000698323,0.589079107,0.934173274,0.934194937,0,0.823026748
ENSG00000073282.12,-0.25743526,0.02874443,0.38157666,0.21915403,0.220393613,0,0.579304273
ENSG00000196083.9,-1.383167882,0.105422221,0.448603054,0.448081254,0.44949809,0,0.713603895
ENSG00000131386.17,1.915499676,-0.151904296,0.309242176,0.291521107,0.332661389,0,0.657321287
ENSG00000152492.13,0.151511099,0.010522783,0.642588147,0.68526259,0.684827489,0,0.781905634
ENSG00000127249.14,0.182380812,0.000980486,0.598214077,0.970581308,0.970568382,0,0.827264327
ENSG00000133657.14,0.421215704,-0.025957755,0.035319456,0.094749467,0.094713834,1,0.423404041
ENSG00000154813.9,3.213964353,-0.217668202,0.015968869,0.037512333,0.039439744,0,0.290971023
ENSG00000041802.10,-0.374780756,-0.008519444,0.696899707,0.910885929,0.909795466,0,0.820322221
ENSG00000185112.5,0.573968831,-0.031136744,0.004702679,0.051817016,0.051727897,1,0.324707319
ENSG00000173950.15,-1.595489454,0.092522233,0.000384669,0.008121416,0.008861679,0,0.123889371
ENSG00000114331.13,-0.316651005,-0.010765872,0.279169052,0.629606955,0.630088614,0,0.766165549
ENSG00000229325.1,0.725445831,-0.032834287,0.193468634,0.450291357,0.450671552,0,0.713727967
ENSG00000184203.7,0.205199763,-0.010635483,0.723582236,0.817193754,0.817190357,1,0.805934912
ENSG00000189058.8,0.04956776,-0.001985694,0.886105974,0.943280204,0.943280306,1,0.824041841
ENSG00000207650.1,0.271930012,-0.009849479,0.463209318,0.73287282,0.732875626,1,0.788891164
ENSG00000154814.13,6.943822449,-0.569409198,0.112296128,0.102083756,0.128723767,0,0.4787762
ENSG00000061938.16,-0.079779585,0.003986269,0.904584222,0.938252284,0.938352397,0,0.82346318
ENSG00000224614.1,-3.202366805,0.311999178,0.065686397,0.02102891,0.023963555,0,0.224562451
ENSG00000260261.1,1.9476859,-0.109366851,0.252803194,0.401618122,0.386300408,0,0.680829596
ENSG00000185485.14,0.462492024,-0.028345904,0.000758284,0.007818754,0.009067321,0,0.125517721
ENSG00000072274.12,0.235411207,-0.010813409,0.911594096,0.947331174,0.947469807,0,0.824041841
ENSG00000222335.1,-0.987549095,0.074680046,0.396759016,0.405160777,0.40622766,0,0.691137162
ENSG00000163959.9,-1.305958565,0.085511164,0.000165667,0.001606113,0.001719523,0,0.043584128
ENSG00000131378.13,-1.054683308,0.061246622,0.031784415,0.115838932,0.119231431,0,0.466431667
ENSG00000161217.11,3.514908863,-0.246868054,0.072290545,0.120914908,0.143933862,0,0.501328479
ENSG00000228028.2,0.135454814,0.003232985,0.659961552,0.896071614,0.896211285,0,0.819469308
ENSG00000213123.10,0.137597185,-0.00123756,0.453874644,0.929472745,0.929632923,0,0.822276094
ENSG00000145107.15,0.125141089,-0.000561572,0.394705308,0.961338865,0.961322028,0,0.826799978
ENSG00000185798.7,-4.084717944,0.24430618,0.117186204,0.203212302,0.198892158,1,0.560604327
ENSG00000174013.7,-0.555525057,0.029567762,0.206593418,0.39466116,0.394610768,0,0.686191889
ENSG00000174004.5,1.131495596,-0.073680139,0.011609709,0.035337244,0.037386116,0,0.284126247
ENSG00000174007.7,1.244013607,-0.098887411,0.182754685,0.178823728,0.178396025,1,0.536560916
ENSG00000163964.14,0.097856143,-0.018802277,0.782276692,0.488585554,0.491067762,0,0.724737525
ENSG00000180370.10,0.216068373,0.015148111,0.408168288,0.470649748,0.470245933,0,0.719655099
ENSG00000114503.10,0.980867219,-0.054336338,0.016605746,0.092413834,0.093746978,0,0.421691043
ENSG00000270170.1,0.173724701,-0.006389513,0.340817239,0.655181465,0.655674753,0,0.774863194
ENSG00000119227.7,-0.199302621,0.01669154,0.57342041,0.550786753,0.55106896,0,0.744588787
ENSG00000228109.1,-0.110294222,0.00605233,0.679395024,0.771440174,0.771552293,0,0.79778746
ENSG00000214135.8,-0.12714002,0.011897631,0.800205786,0.757071466,0.757067031,1,0.79566527
ENSG00000249626.1,-0.571072436,0.038033698,0.403297051,0.46478331,0.464998824,0,0.717884391
ENSG00000122068.12,-0.052764536,-0.016002266,0.914438146,0.672066206,0.67254775,0,0.780005632
ENSG00000114473.13,0.179160393,-0.019483033,0.467625686,0.306692856,0.308047906,0,0.640609061
ENSG00000182899.14,-0.943837001,0.063071018,0.105989383,0.158046753,0.157908373,1,0.516642274
ENSG00000185621.11,0.474830693,-0.021599886,0.218395144,0.468591699,0.469478247,0,0.719655099
ENSG00000236438.7,-0.272420194,0.009510107,0.882702776,0.94426006,0.944262155,1,0.824041841
ENSG00000131374.14,1.027454621,-0.063529023,0.449070973,0.56537374,0.566422927,0,0.749267479
ENSG00000215375.6,0.468067798,-0.027263345,0.01988923,0.087778372,0.090041496,0,0.41547747
ENSG00000071127.16,0.68841239,-0.06136843,0.192992457,0.141415408,0.153665437,0,0.510991397
ENSG00000002587.9,-0.316643825,0.042011916,0.741478092,0.575212234,0.577669936,0,0.753401079
ENSG00000157869.14,0.160992147,-0.007032275,0.038121205,0.251900753,0.252286055,0,0.597207679
ENSG00000038219.12,0.598883578,-0.031136002,0.281613145,0.474079647,0.474807528,0,0.719655099
ENSG00000048342.15,0.115468278,0.003583748,0.849478738,0.940831561,0.940907836,0,0.82384884
ENSG00000169026.12,3.206221706,-0.212399313,0.007443566,0.02608453,0.027991202,0,0.246272372
ENSG00000237765.6,-0.595315648,0.0015142,0.333706557,0.975490205,0.975293511,0,0.827872348
ENSG00000109743.10,0.237925562,-0.00892958,0.320516685,0.638976804,0.63920227,0,0.769108786
ENSG00000214846.4,-0.058104327,-0.001061531,0.953090669,0.989163084,0.989057758,0,0.830993771
ENSG00000004468.12,-0.315940075,0.047166465,0.546334819,0.25775325,0.259245075,0,0.604636015
ENSG00000137441.7,0.311683407,-0.007666701,0.295877496,0.743466966,0.743739057,0,0.791714757
ENSG00000169762.16,-1.457762058,0.085776818,0.018578699,0.075685219,0.075385356,0,0.388174547
ENSG00000263327.6,0.937365841,-0.063344385,0.023009979,0.043664664,0.043546993,0,0.302202106
ENSG00000169744.12,0.196144904,0.007126949,0.206649961,0.5466138,0.546804486,0,0.743787249
ENSG00000151552.11,0.389230657,-0.020941797,0.121713235,0.286244998,0.286217272,1,0.623257169
ENSG00000002549.12,1.749273865,-0.095132142,0.296957345,0.468153121,0.466933679,0,0.718880653
ENSG00000118579.12,1.731646287,-0.089773977,9.01E-05,0.008345533,0.008686922,0,0.122030226
ENSG00000047662.4,0.818404818,-0.031194151,0.004859057,0.165349896,0.168883536,0,0.526652984
ENSG00000163257.10,1.977027844,-0.123172994,2.82E-07,4.66E-05,6.38E-05,0,0.003744245
ENSG00000109805.9,0.224276473,-0.021546777,0.154317074,0.078894317,0.080724801,0,0.399045903
ENSG00000163138.18,-1.650282584,0.118283107,0.137518983,0.159330812,0.158965403,0,0.517871118
ENSG00000237350.1,0.072190429,0.010675779,0.950563552,0.904636317,0.904681846,0,0.820322221
ENSG00000181982.18,-0.153088191,0.021956799,0.788459952,0.622414712,0.622425533,0,0.763536864
ENSG00000109618.11,-1.177297552,0.102538575,0.444975604,0.380646263,0.379665106,1,0.677844677
ENSG00000281501.1,-0.537806699,0.053090582,0.347259108,0.235389921,0.237311912,0,0.585608409
ENSG00000091490.10,-0.085234472,-0.010881343,0.94794592,0.911870695,0.911873725,1,0.820322221
ENSG00000168214.20,-0.049168099,0.018033917,0.822194526,0.292293559,0.292383163,0,0.628605581
ENSG00000168993.14,0.642408516,-0.039283435,0.067633973,0.149903949,0.151219802,0,0.50886197
ENSG00000109680.10,-1.404003525,0.101985695,0.002977497,0.005977323,0.00589404,1,0.096134148
ENSG00000109689.15,0.343997665,-0.02051653,0.128599939,0.25613142,0.260050656,0,0.604636015
ENSG00000154274.14,-1.5274131,0.108121805,0.007049416,0.01390252,0.015475597,0,0.177226287
ENSG00000248936.1,4.576622988,-0.316367532,0.005449878,0.010214539,0.010733179,0,0.142954929
ENSG00000181826.9,-2.223393966,0.150545098,0.088308012,0.130721277,0.132970935,0,0.485733938
ENSG00000249863.2,0.201257115,-0.009613358,0.857857432,0.914407118,0.920908157,0,0.821015979
ENSG00000178950.16,0.340202758,-0.018980863,0.189267025,0.363089886,0.363150347,0,0.672353051
ENSG00000065882.15,-2.782277911,0.251888827,0.072423627,0.047064298,0.045017339,1,0.306335111
ENSG00000231160.9,0.207499569,-0.010646666,0.013783859,0.104276141,0.105745414,0,0.444478393
ENSG00000109787.12,0.127733012,-0.00293686,0.454955444,0.826779851,0.826777268,0,0.808298542
ENSG00000174125.7,0.811399733,-0.084008354,0.146803978,0.052621202,0.053335373,0,0.329747197
ENSG00000174130.12,0.031124435,0.001822634,0.831834435,0.8733256,0.873670234,0,0.816285018
ENSG00000197712.11,0.259990367,-0.005513674,0.206531,0.737170701,0.737378152,0,0.790269335
ENSG00000121895.7,0.21221709,0.00102617,0.145347036,0.929901456,0.929832285,0,0.822276094
ENSG00000109790.16,0.515074209,-0.025189853,0.003443337,0.072105812,0.073618265,0,0.383827378
ENSG00000127419.16,-0.409367998,0.020448753,0.380256906,0.576532787,0.576699411,0,0.753086534
ENSG00000157796.17,-1.514176478,0.096091659,0.630902277,0.689572949,0.687960986,0,0.782752506
ENSG00000035928.15,-0.651428842,0.03822775,0.061415978,0.161176418,0.163190305,0,0.523016915
ENSG00000163682.15,-0.122378052,0.022361106,0.602428096,0.226679436,0.22676308,0,0.581849935
ENSG00000121897.14,-0.294235815,0.001436689,0.831305001,0.989300753,0.989310699,0,0.831000349
ENSG00000109814.11,0.365638356,-0.025010138,0.552720197,0.592294493,0.592241335,1,0.758030672
ENSG00000249348.1,0.087856336,-0.034654379,0.951311665,0.756335589,0.748090759,0,0.793911489
ENSG00000163683.11,0.516838462,-0.03193529,0.321192816,0.422787783,0.423752071,0,0.699258534
ENSG00000078140.13,0.719054667,-0.072018844,0.191761512,0.093213369,0.094242627,0,0.422890232
ENSG00000078177.13,-0.778352168,0.046646036,0.134041761,0.261863085,0.261828316,1,0.605231853
ENSG00000145214.13,0.644321236,-0.042012908,0.20534331,0.296771949,0.29958339,0,0.633129953
ENSG00000260296.1,-0.140242449,-0.003658451,0.853065651,0.950396528,0.951096486,0,0.824911628
ENSG00000163694.14,-2.944838879,0.180072899,5.91E-42,9.48E-27,1.63E-23,0,1.49E-19
ENSG00000179299.16,-0.207563031,0.00824578,0.532355956,0.749077603,0.750147246,0,0.794598194
ENSG00000248780.1,-0.171618639,0.01343137,0.371360534,0.381320492,0.384705194,0,0.680267315
ENSG00000154277.12,0.546729662,-0.027214711,0.07091394,0.269284458,0.274561219,0,0.615551997
ENSG00000064042.17,1.384528502,-0.064370107,0.299930901,0.56347881,0.566978317,0,0.749267479
ENSG00000109133.12,1.069911962,-0.075110693,0.265600724,0.351811914,0.351567519,0,0.667688851
ENSG00000014824.13,-0.16292784,0.025391888,0.604277529,0.303785727,0.304055848,0,0.637669491
ENSG00000188848.15,0.835699869,-0.024911861,0.589958516,0.826622845,0.82647582,0,0.808298542
ENSG00000151806.13,0.1064369,-0.001014879,0.79110201,0.974111054,0.974261894,0,0.827841597
ENSG00000249936.3,0.385110051,-0.045757868,0.628507787,0.458445686,0.46193228,0,0.716275654
ENSG00000169019.10,-0.028563192,0.023798049,0.949253469,0.491285215,0.493406266,0,0.725374974
ENSG00000145246.13,1.404142236,-0.094275109,0.420317987,0.474060992,0.478010502,0,0.719655099
ENSG00000127415.12,1.268318536,-0.08305059,0.074940626,0.124086881,0.123710903,1,0.473391988
ENSG00000259959.1,0.659494638,-0.038516952,0.071834029,0.172017022,0.175874921,0,0.535533854
ENSG00000074966.10,-0.594813463,0.030643935,0.051354982,0.188722556,0.189904003,0,0.549752565
ENSG00000135605.12,-5.137261834,0.285135042,0.009794435,0.061008922,0.058612364,0,0.344894555
ENSG00000109171.14,-0.846105929,-0.04053385,0.330553581,0.551379442,0.549142646,0,0.743787249
ENSG00000075539.13,-0.763294284,0.046126384,0.027069701,0.08422092,0.084457999,0,0.40781112
ENSG00000109180.14,-3.638989933,0.240862479,0.018539633,0.045548096,0.051421887,0,0.324508722
ENSG00000145247.11,-0.446094062,0.026180958,0.676424243,0.755676925,0.758851803,0,0.795916186
ENSG00000109184.14,0.173609371,-0.019421811,0.833628027,0.756693091,0.756687907,1,0.79566527
ENSG00000226950.6,-1.724852104,0.061674877,0.267093095,0.603310084,0.603245552,1,0.758578636
ENSG00000184178.15,0.492655149,-0.022798331,0.125065547,0.346446703,0.348409984,0,0.665461629
ENSG00000272650.1,-0.077275355,-0.005524869,0.912193589,0.916468763,0.916468697,1,0.82033607
ENSG00000109220.10,-1.01352354,0.087207015,0.231386283,0.179359433,0.183129471,0,0.541498381
ENSG00000134851.12,-3.616556976,0.17604323,4.44E-05,0.013762755,0.0165866,0,0.184382032
ENSG00000174799.10,0.12052909,-0.001357275,0.48266948,0.922278563,0.922344352,0,0.821316601
ENSG00000157426.13,0.27384262,-0.024734189,0.717197736,0.677247412,0.677682861,0,0.780297082
ENSG00000128059.8,0.303017027,-0.015057049,0.35554257,0.560696166,0.563916958,0,0.748214451
ENSG00000128050.8,-0.141046654,0.004422249,0.924130622,0.969477195,0.969476253,1,0.827219845
ENSG00000174780.15,0.009208791,0.016787492,0.98474172,0.651003041,0.651022489,1,0.77444701
ENSG00000159674.11,-0.324944515,0.014498174,0.434274879,0.647510003,0.647502446,1,0.772153612
ENSG00000084093.16,0.361300177,-0.010775648,0.085510727,0.504070706,0.504091973,0,0.728657984
ENSG00000084092.6,0.889630528,-0.056160257,0.155786181,0.242478777,0.24389616,0,0.590905981
ENSG00000047315.15,0.106197163,0.006837606,0.674784688,0.725660168,0.726150326,0,0.788891164
ENSG00000163453.11,-0.064491087,0.013817197,0.823397305,0.54227168,0.542251199,1,0.742756528
ENSG00000243199.1,-2.876994053,0.215847427,0.011317987,0.011173221,0.010712881,1,0.142954929
ENSG00000236562.4,0.339958123,-0.031340608,0.132777689,0.079909127,0.07998552,0,0.397331575
ENSG00000145241.10,-0.370355591,0.013317011,0.528725922,0.772462082,0.773079085,0,0.798328538
ENSG00000248049.6,-0.632372452,0.030579309,0.116993584,0.323377645,0.325289051,0,0.653074591
ENSG00000273179.1,-1.068677556,0.096225191,0.122050069,0.065581313,0.065350606,1,0.366850831
ENSG00000083896.12,0.382649361,-0.011300452,0.03724691,0.430354812,0.43038762,0,0.70299162
ENSG00000171195.10,-1.044348393,0.045803403,0.20212422,0.454993213,0.458668301,0,0.714726972
ENSG00000132465.10,-0.437087649,0.022315811,0.4208551,0.597685718,0.598635764,0,0.758578636
ENSG00000132467.3,0.31225411,-0.007316209,0.00573125,0.420139536,0.42079982,0,0.697152829
ENSG00000018189.12,3.77728233,-0.230688362,0.389503877,0.502259167,0.50544664,0,0.729726253
ENSG00000132463.13,0.480527397,-0.043898541,0.598396749,0.540540338,0.551494192,0,0.744692468
ENSG00000173542.8,0.175815723,-0.014459273,0.889920233,0.881921124,0.8820812,0,0.81715294
ENSG00000156136.9,2.750100803,-0.186504321,0.152595158,0.199822192,0.196286068,0,0.557374061
ENSG00000080493.15,-1.000315681,0.091888806,0.214636012,0.14234049,0.145623135,0,0.502835955
ENSG00000280927.1,-1.063761986,0.103743125,0.676377244,0.590787272,0.590673884,1,0.757789441
ENSG00000145321.12,0.993977245,-0.057408276,0.461047167,0.575864886,0.575380042,0,0.752595131
ENSG00000163626.16,-0.328130979,0.018815273,0.692147256,0.769687746,0.769658798,1,0.797155482
ENSG00000169429.10,2.206643951,-0.157279753,0.048187814,0.062343703,0.085181536,0,0.409791028
ENSG00000124875.9,0.320537479,-0.017762832,0.555551601,0.673361143,0.673330038,1,0.780005632
ENSG00000109272.3,0.02469885,-0.0104424,0.920326287,0.584539545,0.598254673,0,0.758578636
ENSG00000163739.4,3.94007894,-0.261255727,0.012231119,0.029632339,0.043595727,0,0.302202106
ENSG00000163736.3,1.295560164,-0.07938611,0.009341194,0.041912883,0.045758361,0,0.308539027
ENSG00000163735.6,-0.146576817,0.037186826,0.874771532,0.600726225,0.602111946,0,0.758578636
ENSG00000163734.4,-0.384016527,0.038088088,0.232376651,0.128015656,0.129066241,0,0.479096755
ENSG00000163738.18,2.895543927,-0.17388424,0.008850222,0.049435936,0.0536765,0,0.330961731
ENSG00000163743.13,0.25265203,0.028530365,0.802449553,0.716471673,0.721150434,0,0.788133357
ENSG00000174796.12,-0.855485077,0.052201856,0.250482478,0.371359267,0.372157468,0,0.675704904
ENSG00000138757.14,-1.12492889,0.079371119,0.137166105,0.186796831,0.188565978,0,0.548169222
ENSG00000138768.14,-0.230119751,0.014839151,0.666452087,0.726171448,0.7270298,0,0.788891164
ENSG00000138744.14,0.098317447,-0.020348722,0.721837521,0.338621347,0.338874913,0,0.660511472
ENSG00000198301.11,0.32225869,-0.015464482,0.308384988,0.527747252,0.528411584,0,0.737385576
ENSG00000138755.5,-0.175043454,-0.010701342,0.764805722,0.816171179,0.816199818,0,0.805559094
ENSG00000169245.5,-0.721808127,0.016161266,0.081280338,0.619248452,0.617685027,0,0.761922376
ENSG00000138750.14,-0.284393859,0.031855055,0.713418918,0.587365392,0.588200549,0,0.756658838
ENSG00000138758.11,0.030533452,-0.005308721,0.916479081,0.814905451,0.814906241,1,0.805443668
ENSG00000090316.15,0.419129937,-0.045067269,0.429292011,0.274681448,0.28143019,0,0.620219389
ENSG00000118816.9,-3.454370651,0.255788241,0.021409606,0.032454864,0.045064501,0,0.306349372
ENSG00000138764.14,0.811771053,-0.067256877,0.551609427,0.518830066,0.518569995,1,0.732250827
ENSG00000138767.12,1.583334946,-0.091132867,0.019086367,0.086364893,0.090308028,0,0.416497293
ENSG00000169288.17,0.336313736,-0.017574652,0.004924563,0.062501953,0.065026513,0,0.36648699
ENSG00000138772.12,0.372361696,-0.02129881,0.13773164,0.286680548,0.286696825,0,0.623761104
ENSG00000251442.5,-0.254084334,0.008061229,0.356857073,0.703705759,0.703761942,0,0.785360105
ENSG00000163291.14,-0.34540185,0.018331372,0.002834651,0.046983196,0.049045917,0,0.317065622
ENSG00000250334.5,3.938601743,-0.231246708,0.000324891,0.008308886,0.012219272,0,0.150691655
