nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000173281.4,-0.041006209,-0.001821119,0.763315351,0.865040832,0.865009634,0,0.695882736
ENSG00000175073.7,0.044537572,0.004031659,0.896083518,0.880583918,0.880769389,0,0.698847312
ENSG00000245910.8,0.449476889,-0.002686638,0.376882946,0.945523253,0.945484258,0,0.712665921
ENSG00000140396.12,-0.963296447,0.076946441,0.052361296,0.047698296,0.04753481,1,0.2249878
ENSG00000067167.7,0.120330828,-0.014718945,0.685070766,0.523456377,0.523818828,0,0.601810373
ENSG00000147592.8,-1.165658926,0.086371866,0.530370767,0.539641654,0.539327953,1,0.608006433
ENSG00000178860.8,-0.841657407,0.037424532,0.535904588,0.709413909,0.709803838,0,0.657317486
ENSG00000104343.19,-0.267067224,0.012769081,0.385272964,0.602308226,0.604946036,0,0.628930175
ENSG00000154582.16,3.203837621,-0.237839868,0.103191485,0.123373283,0.119959906,1,0.345428528
ENSG00000175606.10,0.600867268,-0.040730599,0.010960226,0.030438342,0.030602345,0,0.177121044
ENSG00000154589.6,-0.857277491,0.050843469,0.340447584,0.480570436,0.480966945,0,0.587362669
ENSG00000164751.14,0.05055119,-0.008464458,0.905243196,0.803066595,0.806119611,0,0.684173363
ENSG00000076554.15,0.614004084,-0.060941919,0.698615551,0.608403938,0.60680763,0,0.628930175
ENSG00000076641.4,-0.020089426,0.010120035,0.917923402,0.512552475,0.513270247,0,0.598119397
ENSG00000253214.1,-1.517610534,0.169476279,0.203856869,0.087726369,0.086616732,1,0.302744964
ENSG00000175806.14,-0.74978578,0.052163762,0.039018721,0.067016567,0.067429316,0,0.271195556
ENSG00000133731.9,0.531816414,-0.02166429,0.165003234,0.468013513,0.467077467,0,0.583427297
ENSG00000104497.13,0.582805495,-0.070037433,0.283093113,0.107029067,0.10879156,0,0.331359556
ENSG00000133740.10,-0.01298969,-0.016497455,0.991023943,0.849242823,0.849223558,0,0.693130969
ENSG00000253641.5,1.1015823,-0.108951929,0.608777583,0.529289985,0.5290012,1,0.603481094
ENSG00000164879.6,1.467878888,-0.087502009,0.342890887,0.470130464,0.477075588,0,0.585682857
ENSG00000104267.9,0.196783154,-0.002330142,0.50714439,0.920024718,0.920090413,0,0.705883173
ENSG00000176623.11,-0.377191975,0.008886216,0.172195915,0.68127457,0.681598604,0,0.650705007
ENSG00000085719.12,0.209366219,-0.016301035,0.202070106,0.20782464,0.210595464,0,0.438897346
ENSG00000164823.9,1.155229678,-0.115702263,0.310090913,0.19662057,0.196183748,1,0.426419985
ENSG00000104320.13,-0.752915248,0.046746123,7.19E-05,0.001720483,0.002502447,0,0.034120024
ENSG00000272505.1,-0.669288136,0.02802906,0.388676563,0.644433345,0.644790736,0,0.639659566
ENSG00000104325.6,4.438725768,-0.29117692,0.000880209,0.005026994,0.015987272,0,0.123722684
ENSG00000180694.13,0.563200869,-0.040062942,0.303435068,0.341880139,0.3419892,0,0.524801641
ENSG00000155099.7,-0.277148568,0.0222126,0.357794169,0.363330276,0.363303432,1,0.536301637
ENSG00000253738.1,0.578403755,-0.074521638,0.599770314,0.398124317,0.398610566,0,0.55505054
ENSG00000188343.12,-0.561629763,0.033409427,0.537236275,0.642556341,0.642509623,1,0.63900799
ENSG00000164944.11,0.039805803,0.002767502,0.898357916,0.909163399,0.909280441,0,0.704179341
ENSG00000164941.13,-0.268114393,0.015245018,0.104132917,0.241575581,0.241815094,0,0.46283754
ENSG00000156170.12,-0.801417495,0.075311837,0.499921195,0.408235544,0.408103013,0,0.559957142
ENSG00000164938.13,0.404929192,-0.019665605,0.085769186,0.292825242,0.293774018,0,0.492877252
ENSG00000175895.3,0.163017536,-0.007984671,0.755089247,0.845400216,0.84868913,0,0.69288251
ENSG00000169439.11,-1.285895516,0.115009741,0.321545418,0.25309487,0.25259125,0,0.470982563
ENSG00000104324.15,0.35930767,-0.037758861,0.368774585,0.222836964,0.223240006,0,0.451433235
ENSG00000104341.16,0.341062558,0.003627286,0.748330091,0.965039488,0.965115967,0,0.717797548
ENSG00000269918.1,-0.150833842,0.038435882,0.913536343,0.707783113,0.707835102,0,0.65708423
ENSG00000104361.9,2.362146887,-0.097647103,0.477389239,0.696949694,0.687969154,0,0.652623659
ENSG00000104450.12,2.892706962,-0.181509887,0.000110332,0.001806344,0.002628482,0,0.035077558
ENSG00000255310.2,-1.265299728,0.110332775,0.452674934,0.380924343,0.379927344,1,0.544121276
ENSG00000164924.17,-0.119882462,0.016124419,0.516777287,0.272977481,0.278921455,0,0.484523303
ENSG00000104490.17,1.050388208,-0.092722222,0.604931011,0.539845234,0.541840613,0,0.609083346
ENSG00000048392.11,-1.441405466,0.105836568,0.117814993,0.134760574,0.169827039,0,0.399275149
ENSG00000246263.2,0.259240652,-0.044392291,0.431152671,0.09532751,0.108618817,0,0.331359556
ENSG00000253328.2,0.050841715,-0.061986652,0.984909768,0.771616814,0.772771001,0,0.675941144
ENSG00000104517.12,-0.526044941,0.031901127,0.111733441,0.220549147,0.220467698,1,0.448323229
ENSG00000155090.14,0.288995732,-0.005124782,0.460561003,0.8669124,0.867257636,0,0.696874394
ENSG00000155096.13,1.040126898,-0.070471866,0.007035754,0.020597882,0.024535873,0,0.156253462
ENSG00000155097.11,6.253238118,-0.416298367,3.15E-24,4.78E-18,1.91E-14,0,1.20E-11
ENSG00000164933.11,-0.156470077,0.007016334,0.692851679,0.817572504,0.818793157,0,0.687311558
ENSG00000164934.13,0.782165733,-0.054779833,0.332720639,0.375707814,0.376147393,0,0.541295942
ENSG00000120526.10,1.786125578,-0.117320859,0.354187633,0.426119942,0.424923831,1,0.565986913
ENSG00000147364.16,-0.470627806,0.025311178,0.492051485,0.630857048,0.631229966,0,0.63460101
ENSG00000147679.11,0.288101155,-0.015553742,0.715999006,0.801909636,0.801974553,0,0.68344183
ENSG00000164754.14,0.26992662,-0.009977753,0.125758619,0.473456465,0.473857076,0,0.585102912
ENSG00000182197.10,-0.371588256,0.019978921,0.181383634,0.370290689,0.37028698,1,0.538396713
ENSG00000136573.12,-0.091645148,0.035452133,0.779471355,0.161794828,0.162889432,0,0.393708524
ENSG00000064313.11,0.832372588,-0.051920657,0.066767262,0.136941694,0.139106916,0,0.367690282
ENSG00000172164.13,-0.827150679,0.057222791,0.200306065,0.250479687,0.257831149,0,0.474317709
ENSG00000178764.7,0.543849724,-0.031635055,0.081540546,0.192523435,0.197542508,0,0.427866648
ENSG00000255518.1,-0.342186731,0.070789743,0.843041617,0.594491497,0.595830995,0,0.627230603
ENSG00000136986.9,-0.015541459,0.001934926,0.927456337,0.882692103,0.882726172,0,0.699491549
ENSG00000156787.16,-0.362677803,0.02078628,0.541330584,0.639633818,0.639611124,1,0.638248318
ENSG00000156795.6,-0.110350545,0.034388548,0.781040869,0.260231582,0.260139034,1,0.475114431
ENSG00000156804.7,0.955937369,-0.05768257,0.060580855,0.135132199,0.134887113,1,0.36124402
ENSG00000164983.7,-0.724933404,0.040374907,0.157180779,0.315920496,0.315961834,0,0.506671587
ENSG00000255354.1,0.824152473,-0.047988171,0.188930417,0.32064006,0.323464859,0,0.511889032
ENSG00000183665.5,-2.653130126,0.155308725,3.74E-06,0.000472335,0.000538617,0,0.010747673
ENSG00000147684.7,0.205541948,-0.020338789,0.505640914,0.401159335,0.401551014,0,0.556003814
ENSG00000170873.18,-0.908346973,0.072504506,0.017828856,0.014968543,0.015241424,0,0.119304075
ENSG00000154328.15,-0.625573009,0.029920099,0.12246965,0.339032866,0.339069427,0,0.522974991
ENSG00000173334.3,0.080762985,-0.011488767,0.55623803,0.28675939,0.287713238,0,0.488843962
ENSG00000245164.6,0.19912823,-0.007199343,0.391157998,0.686238412,0.691239194,0,0.65295269
ENSG00000249859.9,-0.508445739,0.023097698,0.295440552,0.535242529,0.537064557,0,0.607345639
ENSG00000254317.1,-0.811153093,0.081391789,0.575713148,0.479035528,0.478397936,1,0.586008347
ENSG00000153317.14,0.029857377,-0.023465783,0.932994938,0.410681737,0.411105185,0,0.560991655
ENSG00000079459.12,-0.270027674,0.013121125,0.069603076,0.260623096,0.260815649,0,0.475153257
ENSG00000132294.14,-0.39261407,0.034276154,0.2014935,0.155689786,0.157051874,0,0.388646431
ENSG00000129295.8,3.073741626,-0.171200365,0.003159196,0.039264712,0.038923074,0,0.199974547
ENSG00000165071.14,0.315775891,-0.01834296,0.025705817,0.102611265,0.103697506,0,0.326186177
ENSG00000129292.20,0.425422821,-0.040780636,0.197057834,0.119046465,0.120418982,0,0.345933732
ENSG00000042832.11,1.013521119,-0.063790942,0.12096186,0.217887123,0.217277437,0,0.445478562
ENSG00000155926.13,0.250934846,-0.010760369,0.169127776,0.456551294,0.456446182,0,0.579632717
ENSG00000276961.1,0.290126601,-0.007695168,0.736355576,0.909994643,0.909997696,1,0.704228252
ENSG00000104419.14,-0.375825634,0.035060377,0.011132677,0.002582882,0.003026322,0,0.038900173
ENSG00000164733.20,1.256339603,-0.079427274,3.35E-13,4.54E-09,9.21E-09,0,1.35E-06
ENSG00000008513.14,0.324920742,-0.015969454,0.072713048,0.256757626,0.257249411,0,0.474313019
ENSG00000066827.15,-0.781552378,0.048129621,0.250272329,0.367349736,0.366256793,0,0.537175155
ENSG00000259820.1,2.814947357,-0.200696679,0.193370266,0.228486366,0.237352529,0,0.458763234
ENSG00000167632.14,-0.777394931,0.050692105,0.000701138,0.004317736,0.004750187,0,0.053595114
ENSG00000104472.9,0.735148321,-0.063546179,0.005142031,0.001900588,0.002403355,0,0.032983573
ENSG00000269899.1,-0.332056328,0.011886999,0.689863447,0.854499412,0.85452185,0,0.694756754
ENSG00000105339.10,-0.098254817,0.001814463,0.475951592,0.867638585,0.867658991,0,0.696874394
ENSG00000253210.1,1.150422856,-0.022628158,0.150306615,0.722046791,0.722420895,0,0.660750106
ENSG00000022567.9,1.491575137,-0.096696069,1.83E-06,7.45E-05,0.000105498,0,0.002968536
ENSG00000184489.11,-1.613332092,0.11862633,0.035323989,0.04163029,0.041977277,0,0.210240225
ENSG00000171045.14,0.057983633,0.014675626,0.848131958,0.529528284,0.530439648,0,0.603481094
ENSG00000234616.8,0.319870443,-0.009223193,0.034340401,0.435007489,0.438329905,0,0.572559679
ENSG00000130193.7,-0.527588964,0.02195641,0.420996526,0.654649139,0.681213718,0,0.650705007
ENSG00000197353.3,-0.964494517,0.101066038,0.719323946,0.612353113,0.60963742,0,0.629946734
ENSG00000154359.12,0.112540692,-0.0111078,0.921639996,0.901996474,0.902137698,0,0.703007393
ENSG00000160932.10,0.581236927,-0.031596801,0.080736642,0.221784742,0.221812873,0,0.449894257
ENSG00000250571.6,-0.223087978,0.008291233,0.325249949,0.636486504,0.636953906,0,0.637011567
ENSG00000253716.5,-2.076322949,0.125238151,0.051279034,0.118034862,0.120994969,0,0.346815769
ENSG00000185730.7,-0.787971609,0.043134581,0.217506725,0.386303421,0.386166079,1,0.54767088
ENSG00000184428.12,-4.204268083,0.291093817,0.015209516,0.031398881,0.032617776,0,0.183382471
ENSG00000158106.13,-0.418950626,-0.031190772,0.751073957,0.754149744,0.753712015,0,0.671046594
ENSG00000253931.1,0.061837319,0.033035347,0.956750278,0.726998505,0.726650666,0,0.66197084
ENSG00000014164.6,2.330455791,-0.144725783,4.38E-13,8.89E-09,1.90E-08,0,2.34E-06
ENSG00000254859.1,3.045872076,-0.034868801,0.000612613,0.624816612,0.630683025,0,0.63460101
ENSG00000104518.10,1.491715804,-0.093951217,1.78E-12,1.54E-08,4.94E-08,0,5.26E-06
ENSG00000204839.8,0.357310368,0.008633169,0.548023894,0.854333577,0.856120862,0,0.695247439
ENSG00000255050.1,-3.28294546,0.345100357,0.132766804,0.045331362,0.045410706,1,0.219732541
ENSG00000147813.15,-0.419873634,-0.025423731,0.336907695,0.456783555,0.457812755,0,0.579632717
ENSG00000279605.1,-0.154877738,0.001212884,0.456431931,0.940763329,0.940830185,0,0.711434622
ENSG00000104529.17,0.658886731,-0.046896366,0.000468963,0.001561602,0.002275379,0,0.03150236
ENSG00000104524.13,-1.646800862,0.121066173,0.147396928,0.151959772,0.15695152,0,0.388551064
ENSG00000104522.15,-0.175204642,0.008370087,0.392677608,0.603494262,0.604326828,0,0.628930175
ENSG00000183309.11,-0.855618337,0.042799062,0.036657778,0.169067348,0.168905488,1,0.39852431
ENSG00000181135.15,-0.791692676,0.051635926,0.019195794,0.049975599,0.052481992,0,0.236303509
ENSG00000180900.18,0.125030223,-0.006942349,0.669563187,0.755038466,0.755034711,1,0.671046594
ENSG00000185189.17,1.455896657,-0.111499786,0.009615415,0.010288527,0.011675354,0,0.099709726
ENSG00000178209.14,2.192603232,-0.130051415,2.60E-22,1.98E-13,3.00E-12,0,1.36E-09
ENSG00000038945.14,1.375317651,-0.083585918,0.184676733,0.301615053,0.305088008,0,0.500562447
ENSG00000178685.13,0.043337803,0.008869201,0.803957572,0.515844374,0.516004493,0,0.598119397
ENSG00000178719.16,-0.047848535,0.018989752,0.768348268,0.140261565,0.140889881,0,0.370039052
ENSG00000186583.11,0.896821478,-0.044754381,0.467179226,0.654672715,0.656568714,0,0.644111462
ENSG00000204791.9,3.281488853,-0.222615594,0.025459317,0.051999914,0.064037202,0,0.264114752
ENSG00000178814.16,0.634175517,-0.042045997,0.001705151,0.009450891,0.010100815,0,0.0901841
ENSG00000197858.10,-0.054107573,0.006533838,0.785333337,0.673954343,0.674134921,0,0.649797301
ENSG00000179526.16,0.210055549,-0.002457017,0.361592733,0.891291799,0.8915749,0,0.700679795
ENSG00000179632.9,0.697643345,-0.024461229,0.017582429,0.287642263,0.287882979,0,0.488870933
ENSG00000179698.13,2.238048824,-0.086195244,0.410895972,0.677267364,0.665843811,0,0.647765636
ENSG00000235173.6,1.929776203,-0.115511411,0.139811473,0.231210205,0.287178434,0,0.488843962
ENSG00000185122.10,0.850188774,-0.099927792,0.627675125,0.457445134,0.463666491,0,0.581592754
ENSG00000185000.11,0.352363145,-0.032317275,0.089611986,0.045660702,0.045982728,0,0.221138534
ENSG00000104219.12,-0.982400952,0.076535067,0.016491548,0.018865438,0.01888015,0,0.134394347
ENSG00000173137.11,-0.208574669,0.010576745,0.781364199,0.857972806,0.857971585,1,0.695481854
ENSG00000071894.16,-0.707315168,-0.006315208,0.008806396,0.763111918,0.763820383,0,0.673635469
ENSG00000160948.13,-0.388625883,-0.008053399,0.585423521,0.885608682,0.885592999,0,0.699492511
ENSG00000160949.16,-0.27616137,0.000289401,0.522077881,0.992965627,0.992985995,0,0.723633083
ENSG00000160972.9,0.019257936,0.02660862,0.989385283,0.812931674,0.81386451,0,0.685091424
ENSG00000255182.2,-0.858024139,0.064614108,0.623598309,0.619935252,0.619771575,1,0.632303701
ENSG00000198791.11,-0.007415736,-0.01046348,0.990685942,0.836822631,0.836732395,0,0.690819584
ENSG00000160959.7,1.062390356,-0.067977506,0.002575138,0.012357364,0.01261375,0,0.104048193
ENSG00000213563.6,0.196411378,0.011614179,0.822056874,0.859867504,0.859784679,0,0.695481854
ENSG00000161016.17,-0.356870566,0.098137746,0.512382428,0.021759119,0.025301412,0,0.158590474
ENSG00000197363.9,-1.08723132,0.073629865,0.127444666,0.171761741,0.17129547,1,0.400441726
ENSG00000147789.15,0.00777932,0.00601628,0.98528533,0.85586357,0.855810287,0,0.695234665
ENSG00000170619.9,-0.546070413,0.041901912,0.00319299,0.004214587,0.00433009,0,0.050589451
ENSG00000196150.13,-2.284299585,0.182157966,0.147073136,0.132714269,0.148404619,0,0.378078732
ENSG00000196922.10,0.902142925,-0.077650455,0.020726839,0.010620328,0.011954965,0,0.100999834
ENSG00000182307.12,-0.365011026,0.022753205,0.367969226,0.460740998,0.463627678,0,0.581592754
ENSG00000129422.14,0.933256843,-0.08976812,0.830683797,0.788955851,0.783932029,0,0.678706109
ENSG00000104714.13,-1.420456612,0.076103339,0.00242904,0.038768205,0.039769228,0,0.202735294
ENSG00000078674.17,0.793574033,-0.051407522,0.007688763,0.026514045,0.028071662,0,0.168779129
ENSG00000104763.18,1.534121907,-0.098544915,2.37E-25,1.29E-17,5.74E-16,0,4.51E-13
ENSG00000171428.13,-0.808429829,0.055550313,0.551172928,0.60611915,0.627868154,0,0.634166013
ENSG00000279858.1,-1.133282914,0.064151532,0.719735132,0.808056614,0.80452167,0,0.683688138
ENSG00000147408.14,-3.031224822,0.201411661,1.77E-05,0.000284695,0.000315781,0,0.00711421
ENSG00000104613.11,0.283669886,-0.022738536,0.636000692,0.624898615,0.625341021,0,0.63385923
ENSG00000175445.14,3.091065293,-0.30649716,0.043896714,0.011862207,0.01440063,0,0.114000372
ENSG00000182372.9,-0.315378254,0.005837628,0.289698769,0.800804612,0.800813793,0,0.683426247
ENSG00000147416.10,-0.060648854,0.009418829,0.637019946,0.35598975,0.359206721,0,0.534902196
ENSG00000168546.10,-5.449596266,0.377028777,0.042221151,0.059436354,0.056580952,1,0.246120439
ENSG00000147443.12,-0.651386009,0.042397702,0.001174144,0.006585404,0.007552965,0,0.073084822
ENSG00000130227.16,-0.101876916,0.023418312,0.804350168,0.468154363,0.475675397,0,0.585450404
ENSG00000158856.17,-0.151605671,0.018069064,0.314541313,0.130436554,0.132467399,0,0.357768822
ENSG00000158863.21,-0.457749365,0.036021904,0.049075646,0.044604896,0.044732306,0,0.21796003
ENSG00000275074.1,1.181154654,-0.066690378,4.50E-06,0.000899387,0.000957708,0,0.016676447
ENSG00000168476.11,0.503843069,-0.06326951,0.233571803,0.053309724,0.0541892,0,0.241396519
ENSG00000253982.1,0.087730984,-0.027378431,0.740382988,0.185454537,0.187384365,0,0.41846164
ENSG00000168487.17,-2.099894892,0.142399166,0.074979701,0.113675232,0.11229886,1,0.336113875
ENSG00000120910.14,0.393551364,-0.016598851,0.202387811,0.477696332,0.478126368,0,0.586008347
ENSG00000120896.13,-0.215325377,0.02434902,0.498328745,0.30848076,0.309126107,0,0.50350156
ENSG00000120913.23,0.080500397,-0.007422507,0.680215628,0.626985068,0.626912373,0,0.63385923
ENSG00000241852.9,-0.747427167,0.051590331,0.292099159,0.348240416,0.348309843,0,0.52818552
ENSG00000158941.16,0.222506579,-0.015043395,0.065217398,0.107817079,0.1077953,1,0.331282295
ENSG00000147439.12,0.285797145,-0.006848439,0.085090949,0.60333312,0.605526541,0,0.628930175
ENSG00000179388.8,-1.369847731,0.088624522,0.229058203,0.301622006,0.301109082,1,0.497671542
ENSG00000120889.12,-0.213112416,0.029725391,0.637451801,0.400275775,0.400206689,0,0.555427401
ENSG00000253616.5,-0.451762589,-0.025384252,0.621311919,0.732316719,0.732437732,0,0.664328299
ENSG00000173535.13,0.457285497,0.004221917,0.329274049,0.909145689,0.909169634,0,0.704179341
ENSG00000147955.16,-1.756136659,0.11937583,0.006287959,0.013922366,0.017194293,0,0.128112111
ENSG00000213930.11,1.187646576,-0.071290565,0.013928852,0.056723693,0.063849497,0,0.263758328
ENSG00000137070.17,-3.124498838,0.208463322,0.077890084,0.119964672,0.117329722,1,0.341079381
ENSG00000137094.14,3.654776331,-0.238911869,0.017016144,0.044177852,0.051100973,0,0.233233332
ENSG00000165280.15,-0.622233487,0.034982754,0.002176214,0.0279428,0.029464898,0,0.173658478
ENSG00000165282.13,1.223990505,-0.090750189,0.238410796,0.242999247,0.250566607,0,0.46929564
ENSG00000005238.19,-0.063609283,0.009945003,0.757757474,0.54220508,0.542755083,0,0.609503437
ENSG00000198853.11,4.303697314,-0.308194847,0.032317899,0.047502316,0.046483773,1,0.222866071
ENSG00000137101.12,-0.31821329,0.006290556,0.747253789,0.932666306,0.932782983,0,0.70892771
ENSG00000137135.17,0.508239336,-0.053641851,0.482208062,0.327002045,0.327574493,0,0.516038923
ENSG00000198467.13,-0.324940832,0.054381182,0.670687981,0.355562566,0.357557246,0,0.533750798
ENSG00000137076.20,-0.080785071,0.002884683,0.436471818,0.722187036,0.722190104,0,0.660750106
ENSG00000107175.11,0.740964306,-0.050952824,0.477476729,0.535537773,0.535506084,1,0.606808313
ENSG00000070610.14,-0.482122109,0.028492448,0.057949019,0.154852609,0.155920115,0,0.387417371
ENSG00000107185.9,0.906050318,-0.06240651,7.23E-05,0.000526833,0.000521824,1,0.010683937
ENSG00000137103.16,-0.387427316,0.045015575,0.802673583,0.691751062,0.691753318,1,0.653022437
ENSG00000122694.15,0.012085831,-0.003647458,0.911233743,0.669538556,0.669597493,0,0.64870651
ENSG00000159921.14,0.273983566,-0.027289069,0.745536499,0.681625555,0.681592782,0,0.650705007
ENSG00000281649.1,-0.136716727,0.020418822,0.639299034,0.36748477,0.367472661,1,0.537458848
ENSG00000137106.17,-0.834663478,0.031653283,0.245267317,0.569860312,0.569442033,0,0.618920972
ENSG00000168795.4,-1.343913462,0.093414572,0.381281601,0.431087604,0.43030272,0,0.568165566
ENSG00000137054.15,0.128901261,-0.023438143,0.820204512,0.590608176,0.589877879,0,0.625801828
ENSG00000147912.12,-0.480779617,0.001447719,0.769681538,0.990599267,0.990490289,0,0.723633083
ENSG00000165275.9,-0.664450315,0.074593415,0.535720883,0.36084974,0.359763504,1,0.535022614
ENSG00000107371.12,0.497270072,-0.026405666,0.041054124,0.164872744,0.165394108,0,0.395508622
ENSG00000122741.15,-0.069111069,0.010620484,0.80624944,0.630375798,0.631539077,0,0.63460101
ENSG00000205808.5,-2.193553852,0.149264843,0.037836897,0.069281607,0.073225279,0,0.281442073
ENSG00000122696.13,0.152571892,-0.03327406,0.760886071,0.388392908,0.389192471,0,0.550224913
ENSG00000107338.9,-0.278278524,0.043435433,0.638501965,0.351988452,0.352467704,0,0.530796367
ENSG00000273036.2,1.537999145,-0.121835653,0.461925796,0.448349613,0.45007699,0,0.576404728
ENSG00000106714.17,0.010810912,0.01545404,0.989033881,0.803987902,0.805456546,0,0.684003409
ENSG00000280077.1,1.445625583,-0.097693842,0.415620055,0.479931848,0.476289308,0,0.585507482
ENSG00000238113.6,-2.078857529,0.144756353,0.0987601,0.146147151,0.147278205,0,0.37707893
ENSG00000147853.16,0.075934466,-0.00594029,0.921510586,0.920976751,0.921157041,0,0.706297414
ENSG00000154330.12,2.780645865,-0.104075064,0.258537446,0.589292703,0.578858435,0,0.620755188
ENSG00000120158.11,0.674304584,-0.037834113,0.26045571,0.417861719,0.41743872,0,0.561730676
ENSG00000234506.5,1.778682928,-0.090019899,0.014940087,0.117079931,0.118548529,0,0.342438477
ENSG00000107242.17,2.31116772,-0.162400461,0.140572246,0.185295077,0.184056359,1,0.414961067
ENSG00000119139.17,1.016998114,-0.047853589,0.077086547,0.285502272,0.285791682,0,0.488627057
ENSG00000188647.12,1.903499506,-0.12413134,0.001767384,0.008371596,0.011017684,0,0.095239181
ENSG00000119138.4,0.472527549,-0.017357387,0.163173826,0.524720569,0.525403276,0,0.601980262
ENSG00000225434.2,-1.822182473,0.109961191,0.069036113,0.151557697,0.158685545,0,0.390108799
ENSG00000107372.12,0.265353418,-0.014579648,0.037729629,0.14680438,0.146841872,0,0.376421764
ENSG00000165092.12,-2.116191321,0.144010163,0.098717043,0.146270543,0.150561195,0,0.380264169
ENSG00000135046.13,-1.559504507,0.109806447,0.000356292,0.001443708,0.00166421,0,0.024965446
ENSG00000119121.21,0.699560644,-0.026190674,0.3949692,0.687672321,0.688291561,0,0.652639094
ENSG00000135045.6,-0.127583256,0.029554343,0.933992855,0.804412768,0.804441223,1,0.683688138
ENSG00000106733.20,0.667478482,-0.015941686,0.017311148,0.468608857,0.468643501,0,0.583843102
ENSG00000134996.11,0.225318331,-0.006050307,0.188426489,0.656233151,0.657086321,0,0.644331963
ENSG00000099139.13,-0.078466062,0.010747755,0.923461986,0.863710798,0.863969277,0,0.695866439
ENSG00000135002.11,-0.695490509,0.045581339,0.175547175,0.25543272,0.256840659,0,0.474123999
ENSG00000187210.12,-0.19008318,0.024652189,0.595760344,0.384439423,0.385284687,0,0.546667558
ENSG00000106772.17,2.742585857,-0.097523204,0.026572278,0.318958306,0.311468831,0,0.504937131
ENSG00000197969.11,-0.396310576,0.040642071,0.465793646,0.329028443,0.32896197,1,0.517039287
ENSG00000156052.10,0.327424284,-0.019459993,0.215216366,0.359270075,0.360887772,0,0.535233975
ENSG00000107020.9,1.329087113,-0.088207315,0.26558251,0.347804676,0.357305879,0,0.533588566
ENSG00000148019.12,1.002784489,-0.031154389,0.682324842,0.865231475,0.860019685,0,0.695481854
ENSG00000196781.14,0.168790257,-0.015636751,0.610565353,0.548928313,0.549360872,0,0.612568933
ENSG00000172159.15,0.4354643,-0.017083593,0.457335848,0.709280649,0.709881138,0,0.657317486
ENSG00000148057.15,0.051073493,-0.007050611,0.920138803,0.866892051,0.866890364,1,0.69679127
ENSG00000135018.13,-0.172353461,0.008897799,0.211412986,0.409603918,0.409732777,0,0.560988618
ENSG00000254473.1,-0.50531488,-0.078809766,0.854088261,0.713039512,0.716775088,0,0.659591619
ENSG00000165113.12,-2.583159919,0.194024206,0.072916604,0.082676048,0.094297782,0,0.312475722
ENSG00000165115.14,2.188020695,-0.194620509,0.102036675,0.0737495,0.072752445,0,0.280794303
ENSG00000120217.13,-1.021508913,0.042039467,0.063685518,0.331247854,0.331207569,0,0.518771815
ENSG00000165118.14,-0.793885675,0.051303024,0.364656567,0.456431811,0.460464925,0,0.580440562
ENSG00000178966.16,-2.836588319,0.21083298,0.000412104,0.00103512,0.001504391,0,0.023176393
ENSG00000135049.15,1.336958952,-0.098177522,0.002369715,0.006044716,0.00843774,0,0.079656028
ENSG00000135040.15,1.294772025,-0.09955243,0.157580886,0.150186851,0.149636264,1,0.379605521
ENSG00000135052.16,-1.347007889,0.082219107,0.314633602,0.415169471,0.418791846,0,0.562653438
ENSG00000135070.14,1.399946439,-0.082283715,0.000683245,0.010132488,0.011927278,0,0.100901546
ENSG00000083223.17,-0.263448284,0.014922874,0.124096981,0.271775956,0.271977006,0,0.482101781
ENSG00000196730.12,0.633569249,-0.041731241,0.352184691,0.4327357,0.433943546,0,0.56978482
ENSG00000135047.14,-0.363735892,0.037708699,0.704345548,0.609539812,0.613482402,0,0.631318273
ENSG00000106723.16,3.450341961,-0.237732323,0.227583479,0.268319089,0.29187329,0,0.492541065
ENSG00000213694.3,-0.581680131,0.029753717,0.477204996,0.641743909,0.642762263,0,0.63900799
ENSG00000123975.4,-0.386754948,0.004964145,0.730474572,0.954819272,0.956706019,0,0.715880572
ENSG00000187742.14,-1.596248133,0.113646761,0.287004077,0.337792965,0.356217951,0,0.532807414
ENSG00000107036.11,0.399014873,-0.02491387,0.115994683,0.215494104,0.2156345,0,0.445119097
ENSG00000187764.11,-0.392455358,0.017756636,0.014551613,0.166115666,0.167875015,0,0.396987074
ENSG00000130222.10,1.459927274,-0.125607784,0.097773492,0.067388083,0.06789225,0,0.271604384
ENSG00000165025.14,-0.066949426,0.015082805,0.716972315,0.309193222,0.312551672,0,0.505680355
ENSG00000148090.11,-1.945915674,0.127879326,0.005138239,0.019792709,0.019534471,1,0.137343911
ENSG00000165030.3,-0.522970755,0.028143399,0.400988548,0.57022247,0.570282527,0,0.618924441
ENSG00000090054.13,-0.168665478,0.014600988,0.636522216,0.607162251,0.608920547,0,0.629946734
ENSG00000196305.17,1.393071933,-0.089554707,0.044518766,0.095697508,0.095174527,0,0.313536162
ENSG00000099219.13,2.133817134,-0.161339402,0.28348526,0.292543333,0.295263864,0,0.493591569
ENSG00000198000.11,-0.104445116,0.021204268,0.809960232,0.528522552,0.530136258,0,0.603481094
ENSG00000185963.13,-0.246203385,0.010980305,0.146279485,0.412208163,0.412491631,0,0.56105353
ENSG00000187984.12,1.236087645,-0.082791929,0.165164034,0.23352399,0.23905894,0,0.460577589
ENSG00000127084.17,-0.391488892,0.007032829,0.312874416,0.817259123,0.8175726,0,0.686837348
