nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000164414.17,-1.202369026,0.047521726,0.00041672,0.007867402,0.008573763,0,0.101902679
ENSG00000146282.17,-3.340020595,0.180515051,0.129391138,0.117927999,0.127444379,0,0.445718439
ENSG00000135336.14,0.040683887,0.007227537,0.965476499,0.881717576,0.886785928,0,0.812607599
ENSG00000135334.8,-0.032695408,0.005776518,0.902382124,0.678520559,0.679164068,0,0.767185639
ENSG00000220267.1,1.045283195,0.053926951,0.825176344,0.830447902,0.830059136,0,0.798550107
ENSG00000234426.1,4.94121467,-0.247396941,0.420029695,0.44523725,0.43218362,0,0.682352662
ENSG00000111880.15,-1.621678442,0.071868968,0.224736011,0.294470334,0.297210691,0,0.601799623
ENSG00000215022.7,-1.656544463,0.057378396,0.040270605,0.173633144,0.175545525,0,0.504855007
ENSG00000146278.10,-0.792798001,0.02915172,0.016502613,0.091127523,0.094674124,0,0.391467524
ENSG00000146281.5,-0.055870013,0.007949537,0.9701204,0.916760162,0.916775936,0,0.819092328
ENSG00000111886.10,4.30939067,-0.242794475,0.072644732,0.053294589,0.054916073,0,0.299170235
ENSG00000198833.6,-0.385032902,0.026735082,0.284426586,0.1551134,0.156543745,0,0.483098612
ENSG00000025039.14,-0.090409763,-0.000886338,0.890769784,0.97918888,0.979452935,0,0.825818325
ENSG00000135299.16,-2.495140354,0.12344815,0.127645853,0.142525558,0.145562319,0,0.471891941
ENSG00000083099.10,-0.861143777,0.038192975,0.307713803,0.380406112,0.380291617,1,0.654987697
ENSG00000112159.11,0.823793033,-0.036826825,0.487430493,0.541276907,0.542470006,0,0.72510768
ENSG00000118412.12,-0.327503878,0.01402035,0.876790372,0.895766485,0.896212142,0,0.814514831
ENSG00000145979.17,1.241526175,-0.10030701,0.205707612,0.047636173,0.050846552,0,0.287178014
ENSG00000112182.14,1.124486146,-0.067128148,0.447001247,0.370076816,0.373327544,0,0.651637828
ENSG00000135341.17,-0.279748008,0.014997623,0.622779856,0.609386239,0.611171188,0,0.748961851
ENSG00000172469.15,1.490661858,-0.048623521,0.072418599,0.250912316,0.251245072,0,0.566486064
ENSG00000014123.9,1.900404734,-0.098586934,0.103035726,0.101102435,0.100831135,1,0.401366715
ENSG00000123545.5,-0.358017387,0.015745871,0.872804212,0.891701448,0.891699883,1,0.813407975
ENSG00000146263.11,2.078680168,-0.094248814,0.301435753,0.350486616,0.347630104,0,0.637412579
ENSG00000112234.8,-0.049818874,0.008061046,0.938673897,0.811127092,0.811380374,0,0.795478069
ENSG00000132423.11,0.002554499,-0.005050007,0.99869725,0.950797597,0.950796966,1,0.821477682
ENSG00000132424.14,-0.801806212,0.048070422,0.444290494,0.370391017,0.373073718,0,0.651637828
ENSG00000228506.1,-5.117414781,0.221921421,0.009389073,0.026593191,0.025191722,1,0.199437945
ENSG00000145990.10,0.661238347,-0.027376839,0.386490418,0.487901812,0.489854493,0,0.706491179
ENSG00000123552.17,0.643505793,-0.022469737,0.623559046,0.73157897,0.731545112,1,0.780722569
ENSG00000112237.12,-0.257326539,0.011374231,0.795959644,0.826003623,0.826007532,0,0.797380418
ENSG00000112249.13,0.917012588,-0.038496456,0.359665705,0.448044262,0.447926146,1,0.687932414
ENSG00000085377.13,-0.175378854,0.012762265,0.690993889,0.575384045,0.575380635,1,0.735112935
ENSG00000057663.14,-1.647519155,0.093339697,0.327373424,0.283367123,0.282522577,1,0.590062402
ENSG00000057657.15,-0.295888328,0.020401345,0.621795663,0.501619611,0.587719026,0,0.740393505
ENSG00000112297.14,0.295340896,-0.009542012,0.050102401,0.228625368,0.228735823,0,0.551336966
ENSG00000124523.15,0.16333806,-0.001792929,0.812137982,0.960525273,0.960538755,0,0.822761136
ENSG00000130348.11,-0.039193215,0.006364239,0.927824115,0.774834867,0.774866953,0,0.789293748
ENSG00000272398.5,0.330849377,-0.012167642,0.277636348,0.440485347,0.441276092,0,0.685287703
ENSG00000280135.1,-1.228828269,0.075512787,0.31284267,0.222267538,0.223156059,0,0.547668478
ENSG00000146285.13,-2.224159972,0.102031357,0.000208542,0.001059264,0.001158258,0,0.025385598
ENSG00000025796.13,0.833302658,-0.039034019,0.166130219,0.208781665,0.20945877,0,0.534800062
ENSG00000225921.6,-0.044620707,0.003703616,0.949562826,0.919575167,0.920781483,0,0.819833879
ENSG00000271734.1,-1.215617622,0.075185257,0.551560447,0.486352133,0.487914684,0,0.705909834
ENSG00000081087.14,0.287171756,-0.007911765,0.249217093,0.541864423,0.541924813,0,0.72505861
ENSG00000112335.14,-1.113480418,0.061384168,0.125890328,0.103694923,0.103610772,1,0.406089616
ENSG00000118689.14,1.634416502,-0.088449701,0.087209884,0.077984426,0.078752066,0,0.357769017
ENSG00000118690.12,3.657171005,-0.179552135,0.239812992,0.268122536,0.266709028,0,0.577707393
ENSG00000010017.12,0.811511605,-0.033431362,0.527099814,0.617804752,0.620439282,0,0.751806845
ENSG00000135535.15,0.259847477,-0.00761519,0.221321604,0.491865404,0.491835409,0,0.707041817
ENSG00000135587.8,-1.905206163,0.086168463,1.88E-05,0.000203212,0.000255567,0,0.008478844
ENSG00000135596.17,0.118890379,-0.012458315,0.512718296,0.191404334,0.196839463,0,0.524701055
ENSG00000112365.4,0.430164617,-0.018823887,0.780874399,0.813609678,0.813601276,1,0.795537359
ENSG00000155085.15,2.051322452,-0.095006566,0.144383517,0.191135614,0.191662627,0,0.519574906
ENSG00000112367.10,0.120345296,-0.003128625,0.741044361,0.87078235,0.870909379,0,0.808858888
ENSG00000050393.11,-0.410139525,0.028082562,0.608423606,0.498788943,0.500605045,0,0.710327108
ENSG00000168438.14,-0.260746793,0.016529216,0.795686373,0.755806364,0.755797581,1,0.785413983
ENSG00000004809.13,6.008293226,-0.280081417,0.004118525,0.00988997,0.011883252,0,0.125114331
ENSG00000260188.1,6.813849831,-0.304015209,0.004493351,0.015435833,0.020590905,0,0.175634989
ENSG00000155111.14,0.222507647,-0.012296311,0.688518314,0.670049655,0.673513274,0,0.766020903
ENSG00000123505.15,0.430141346,-0.027552413,0.271032771,0.177228936,0.178652816,0,0.507687561
ENSG00000180537.12,-5.400272194,0.188980429,0.202338971,0.38988575,0.388051125,0,0.659089305
ENSG00000197498.12,3.37528639,-0.197358501,0.121368602,0.077875046,0.076917701,0,0.354708966
ENSG00000173214.5,-4.128566973,0.19772721,0.155559861,0.16932323,0.16718558,1,0.495968346
ENSG00000009413.15,0.857609509,-0.042004613,0.335774301,0.35595093,0.357847197,0,0.64361398
ENSG00000231889.7,0.397326433,-0.015459243,0.594067854,0.682438025,0.682423143,1,0.767796963
ENSG00000056972.18,1.280760305,-0.069204207,0.245056904,0.216996369,0.217041153,0,0.540307103
ENSG00000010810.17,-0.307047827,0.012903449,0.610092391,0.676672597,0.676443513,0,0.766745599
ENSG00000112149.9,-0.041003156,0.014696275,0.937895245,0.580072343,0.581089623,0,0.736692058
ENSG00000277443.2,-0.854526702,0.037956659,0.325947721,0.394919946,0.395541845,0,0.661969362
ENSG00000196591.11,0.840719682,-0.03664638,0.665541037,0.712790574,0.713725072,0,0.775907067
ENSG00000178425.13,0.315415214,-0.018736322,0.863001405,0.838148884,0.837974847,0,0.800736333
ENSG00000187189.10,0.527030181,-0.019441022,0.192382542,0.350166841,0.350640805,0,0.639164716
ENSG00000111817.16,1.823981185,-0.077284713,0.000188661,0.00256453,0.002663966,0,0.046014255
ENSG00000189241.6,-1.679261999,0.076182738,0.087004885,0.13658875,0.142074105,0,0.467252526
ENSG00000008083.13,0.178294472,-0.005795512,0.809613293,0.878189118,0.878708031,0,0.810358206
ENSG00000111832.12,-1.894078606,0.097143102,0.297228346,0.304626123,0.335546006,0,0.629769941
ENSG00000153975.9,0.707142079,-0.028633253,0.664600831,0.732163973,0.732135504,1,0.780876007
ENSG00000164465.18,2.580313669,-0.101996096,0.518307405,0.603228639,0.602673451,0,0.745729067
ENSG00000047932.13,0.451926441,-0.025614375,0.761864308,0.739204823,0.739170997,1,0.782276266
ENSG00000111860.13,2.94853028,-0.14090865,8.99E-06,3.65E-05,5.04E-05,0,0.002583667
ENSG00000111877.17,-1.424048586,0.06766829,0.101696144,0.129710398,0.129383652,1,0.447150018
ENSG00000111875.7,-0.401403074,0.01661593,0.881981577,0.905975842,0.905751044,0,0.816863148
ENSG00000111885.6,0.230764818,-0.00721804,0.444820907,0.649083849,0.64994782,0,0.760738128
ENSG00000279453.1,0.804153834,-0.021269962,0.28926311,0.59039078,0.590417691,1,0.741305127
ENSG00000111897.6,0.649905483,-0.028373366,0.000104183,0.001188632,0.001358359,0,0.028408727
ENSG00000047579.19,-1.228114173,0.053641875,0.113717458,0.175349071,0.175193538,1,0.504658433
ENSG00000172594.12,2.804634823,-0.142084347,0.424164704,0.447660752,0.443044508,0,0.686010031
ENSG00000146373.16,0.841431123,-0.039002647,0.71568487,0.739111919,0.739039797,1,0.782276266
ENSG00000111912.19,0.973219057,-0.044556146,0.517640973,0.558035916,0.558660198,0,0.731639748
ENSG00000111911.6,0.883669119,-0.044268235,0.321566526,0.341096514,0.340991813,0,0.633887356
ENSG00000203760.8,0.011061054,0.007587499,0.994936274,0.93285598,0.932855325,1,0.82017952
ENSG00000007944.14,0.019401563,0.003778486,0.933767661,0.757338312,0.75850699,0,0.785413983
ENSG00000118518.15,-1.74993473,0.085490955,0.252634951,0.280714218,0.283388806,0,0.591204924
ENSG00000093144.18,1.378272728,-0.063914226,0.005954674,0.015057514,0.016219941,0,0.152392414
ENSG00000172673.10,-0.397532313,0.012104873,0.733642034,0.833167802,0.833166026,1,0.799176165
ENSG00000146376.10,-0.342736652,0.023074214,0.775646423,0.712365171,0.712318123,1,0.775468056
ENSG00000198945.7,1.133379658,-0.030397513,0.212400731,0.515116862,0.515348746,0,0.716623861
ENSG00000164483.16,-0.038490776,0.013140085,0.971954691,0.809673887,0.810157931,0,0.795478069
ENSG00000079819.18,-1.060237197,0.051305213,0.393000452,0.40895811,0.408883708,0,0.669834138
ENSG00000118520.14,3.646207125,-0.148830209,0.001767366,0.014425475,0.01722087,0,0.158829421
ENSG00000112282.17,-1.199919765,0.075292713,0.465436263,0.374137925,0.3891859,0,0.6598074
ENSG00000079950.13,0.051337384,-0.01268256,0.917787424,0.623145356,0.622896408,0,0.75245867
ENSG00000112299.7,-0.118591751,-0.037604587,0.831557672,0.197653901,0.196726353,0,0.52455115
ENSG00000093134.14,0.571723258,0.001361305,0.118445086,0.943479285,0.943495753,0,0.820890009
ENSG00000112303.13,3.297382091,-0.146170521,3.91E-11,2.25E-08,4.55E-08,0,8.57E-06
ENSG00000234484.1,1.244875324,-0.102005315,0.314090328,0.11548064,0.117700797,0,0.430171152
ENSG00000146409.10,2.960332942,-0.096089332,0.290041986,0.497027706,0.497685047,1,0.708909319
ENSG00000112306.7,0.018224279,-0.002244105,0.873341732,0.707247354,0.707488988,0,0.773490902
ENSG00000221500.1,-4.964547691,0.240905265,0.510074809,0.514341747,0.523071057,0,0.719325437
ENSG00000028839.9,-0.940460331,0.05324314,0.139194083,0.112540258,0.112346905,1,0.420899651
ENSG00000118515.11,-0.452151423,0.030090051,0.586180472,0.478211493,0.500149767,0,0.71022635
ENSG00000137198.9,0.678942649,-0.029020869,0.00533972,0.022789984,0.023883828,0,0.19264836
ENSG00000112339.14,0.165238656,-0.010744379,0.792769039,0.742200457,0.742194447,1,0.782388182
ENSG00000197442.9,1.157518397,-0.063209453,0.00306961,0.002024454,0.002011104,1,0.038087155
ENSG00000027697.13,-0.07433979,0.007945707,0.822670802,0.649871866,0.651442956,0,0.761219938
ENSG00000118503.14,-0.190894095,0.006460681,0.8510577,0.900005689,0.900810878,0,0.815333532
ENSG00000112378.11,-0.239173314,0.030695727,0.878809977,0.705167139,0.705808652,0,0.772876529
ENSG00000051620.10,-0.543005874,0.05024275,0.24008576,0.039107037,0.041102532,0,0.257885607
ENSG00000225177.5,1.370736093,-0.057431125,0.427837857,0.531403099,0.531821397,0,0.72205729
ENSG00000024862.17,0.080051829,0.003175358,0.814656988,0.858713921,0.85888314,0,0.805901874
ENSG00000135597.18,-4.185876768,0.193499785,8.27E-07,9.37E-06,4.17E-05,0,0.002233666
ENSG00000146386.7,0.86735771,-0.021687407,0.359585774,0.661675047,0.663285154,0,0.763312109
ENSG00000112406.4,0.084010298,-0.0014681,0.660506895,0.881391683,0.88145119,0,0.810780171
ENSG00000124788.17,0.518825147,-0.022277858,0.413132233,0.498804023,0.498542896,0,0.709145566
ENSG00000164442.9,-0.617824524,0.028246583,0.106011546,0.156534963,0.15846647,0,0.485241886
ENSG00000009844.15,-1.135099691,0.060781972,0.305361096,0.298947726,0.298712523,1,0.603515619
ENSG00000010818.9,0.096012617,-0.011891784,0.881706715,0.721230155,0.722717538,0,0.778887943
ENSG00000146416.17,-1.19513218,0.058128768,0.062408604,0.08211491,0.082940074,0,0.369725832
ENSG00000189007.15,-0.631108469,0.027158451,0.249186675,0.328415058,0.328343963,1,0.627054583
ENSG00000001036.13,0.084582601,0.002310165,0.779758337,0.883768164,0.883756233,0,0.811524529
ENSG00000112419.14,-0.339709433,0.019463225,0.591208193,0.554663911,0.55466703,0,0.73024075
ENSG00000135521.8,-2.270540713,0.126942553,0.188944274,0.152273485,0.151114099,1,0.47796196
ENSG00000118495.18,-0.614694253,0.005630906,0.82887322,0.969714142,0.969938113,0,0.824914848
ENSG00000152818.18,-0.705656511,0.037338981,0.146604167,0.131216111,0.156502706,0,0.483098612
ENSG00000112425.14,1.25363738,-0.052414618,0.529224808,0.597473619,0.598550045,0,0.74470168
ENSG00000118496.4,-0.644854267,0.036877383,0.23280485,0.191929517,0.191788766,1,0.519574906
ENSG00000146414.15,4.055682952,-0.202891334,0.155373617,0.149987743,0.14795617,1,0.473266088
ENSG00000233452.6,1.143705524,-0.06492875,0.45596288,0.415389731,0.419868484,0,0.676263736
ENSG00000164506.14,0.08762418,-0.003166941,0.807733248,0.867464835,0.86749263,0,0.808248187
ENSG00000111961.17,-4.421572183,0.214536661,0.114653154,0.120630709,0.117730245,1,0.430171152
ENSG00000055208.18,-0.82990508,0.045099516,0.005811658,0.003798525,0.003781504,1,0.05773743
ENSG00000178199.13,-0.349003515,0.003334833,0.617610296,0.925202249,0.926261773,0,0.82017952
ENSG00000055211.12,0.181425324,0.005953597,0.817320099,0.885106726,0.884959368,0,0.812037639
ENSG00000186625.13,0.419108303,-0.016283261,0.595786965,0.693979566,0.694572967,0,0.770405325
ENSG00000131023.12,0.060147229,-0.000846163,0.86769952,0.963815645,0.963880481,0,0.823394886
ENSG00000120253.13,2.397465146,-0.10082077,7.86E-08,1.27E-05,1.84E-05,0,0.00113727
ENSG00000120265.16,-0.027845404,0.000767086,0.953817885,0.976135779,0.9761358,1,0.825818325
ENSG00000137414.5,0.750975739,-0.039170408,0.11677183,0.119232741,0.120162342,0,0.432241268
ENSG00000120278.15,-2.404501161,0.11678538,0.075419349,0.091696396,0.099596757,0,0.399560078
ENSG00000120254.15,-0.08307829,0.015455432,0.950419859,0.821255084,0.822705888,0,0.797380418
ENSG00000131016.16,1.304179292,-0.04943769,0.81741864,0.861608259,0.862271578,0,0.806897022
ENSG00000181472.4,-0.536360118,0.032966676,0.625183915,0.560134079,0.560045877,1,0.732361635
ENSG00000155906.16,0.417290632,-0.01160517,0.599144647,0.776826874,0.776840247,0,0.789528159
ENSG00000146476.10,-0.570443908,0.036537831,0.467921256,0.375792224,0.38036306,0,0.654988431
ENSG00000120262.9,-2.966822334,0.119863483,0.257232018,0.383859396,0.388495451,0,0.659451706
ENSG00000124789.11,0.600845995,-0.028971531,0.314516645,0.346562052,0.3468507,0,0.636893642
ENSG00000131018.22,-0.374474527,0.016080387,0.105923248,0.183149146,0.183558902,0,0.511663065
ENSG00000112029.9,5.940000692,-0.28483274,0.014518252,0.021367665,0.020822624,1,0.175840533
ENSG00000112031.15,-1.600011287,0.113904215,0.125908875,0.035937822,0.036605288,0,0.24323733
ENSG00000074706.13,0.131318136,-0.010309492,0.757444604,0.639879837,0.64009815,0,0.757171472
ENSG00000213079.9,0.370404382,-0.023446689,0.708036954,0.644240588,0.644212416,1,0.758822335
ENSG00000146426.17,-14.56366063,0.663226215,3.43E-05,0.000206641,0.000498446,0,0.01403605
ENSG00000235381.1,-0.10275426,-0.023181062,0.939001652,0.739851816,0.737671483,0,0.782276266
ENSG00000029639.10,-3.045143414,0.150690391,0.015824236,0.018297255,0.017912086,1,0.161332578
ENSG00000049618.22,-2.803737237,0.139359065,0.109976367,0.120294519,0.118921248,1,0.431151033
ENSG00000215712.10,-1.358535666,0.075726082,0.03427651,0.021439432,0.021351523,1,0.178537403
ENSG00000130340.15,-0.258216592,0.011530111,0.662275037,0.706208236,0.706893845,0,0.773213571
ENSG00000078269.14,-9.321934032,0.448646836,5.71E-12,1.95E-10,2.99E-09,0,8.61E-07
ENSG00000122335.13,0.62214653,-0.020741767,0.477086183,0.649645732,0.64961246,0,0.760738128
ENSG00000130338.12,3.589724473,-0.176648415,0.000981259,0.001130725,0.00107667,1,0.024132208
ENSG00000137177.19,-0.738684924,0.028735484,0.148830537,0.283762831,0.283690696,0,0.591426639
ENSG00000146433.8,0.046161182,-0.004517135,0.897468479,0.803532679,0.803730096,0,0.794665707
ENSG00000218226.1,1.956240471,-0.105732869,0.070764751,0.048422696,0.048175171,1,0.280861784
ENSG00000146425.10,2.356392528,-0.102162675,1.35E-11,2.34E-08,5.09E-08,0,9.40E-06
ENSG00000164674.15,0.631354331,-0.027385079,0.04703222,0.099120526,0.100515085,0,0.400630265
ENSG00000092820.17,-1.531890257,0.083957592,0.044857159,0.030768107,0.038529834,0,0.248278164
ENSG00000130363.11,-1.398868476,0.06421217,0.174574877,0.233574838,0.234728355,0,0.556248163
ENSG00000271913.5,-0.70482049,0.042656127,0.446361805,0.361918129,0.393633515,0,0.66119433
ENSG00000164691.16,0.361660596,-0.013381682,0.256617035,0.419479128,0.421344549,0,0.67634045
ENSG00000237927.1,1.676793592,-0.068507856,0.449080991,0.56383093,0.562469472,0,0.732689902
ENSG00000112096.16,0.532262042,-0.016962235,0.086580561,0.299722858,0.307345609,0,0.608952184
ENSG00000146457.14,-0.572629106,0.024550817,0.236064335,0.331932377,0.332838102,0,0.629769941
ENSG00000120437.8,-0.323122682,0.016614201,0.722711109,0.728606576,0.729941831,0,0.780458505
ENSG00000120438.11,0.582318492,-0.031136197,0.326657466,0.30889197,0.314418581,0,0.615123324
ENSG00000112110.9,0.018297333,0.013558106,0.953934265,0.408637689,0.408648327,0,0.669805448
ENSG00000197081.12,0.890467586,-0.042161308,0.001227927,0.00355779,0.005720214,0,0.076820053
ENSG00000213073.4,0.409218514,0.00308689,0.683367298,0.953030716,0.953192967,0,0.821854048
ENSG00000175003.12,-0.060001293,0.022421636,0.938177709,0.582337011,0.582177012,0,0.737361136
ENSG00000213071.11,1.096565791,-0.039811762,0.746816825,0.809628347,0.809553729,1,0.795478069
ENSG00000085511.19,0.149349832,-0.003858985,0.887497525,0.942758606,0.942759173,1,0.820890009
ENSG00000026652.13,-3.169311263,0.149180728,4.19E-06,2.72E-05,5.24E-05,0,0.002671385
ENSG00000137364.4,0.929497766,-0.06365684,0.298881499,0.173224825,0.174017008,0,0.503625496
ENSG00000112531.16,-0.823825718,0.021344203,0.392704527,0.668110213,0.667697141,0,0.764301062
ENSG00000198818.9,0.672194727,-0.040607548,0.00687774,0.001754055,0.002044676,0,0.038323513
ENSG00000060762.18,-0.30652799,0.012190579,0.580337117,0.673768786,0.673892975,0,0.766020903
ENSG00000071242.11,4.465231335,-0.216924077,0.023511825,0.031759972,0.032038349,0,0.227301676
ENSG00000026297.15,1.496418199,-0.051358044,3.15E-09,0.000102078,0.00012375,0,0.005027989
ENSG00000165097.13,0.684869546,-0.02851903,0.321279111,0.425114261,0.425796242,0,0.679060234
ENSG00000227598.1,0.041900411,0.047988708,0.993853689,0.866579047,0.866706615,1,0.808168791
ENSG00000213066.11,-3.190850492,0.149938433,0.001119935,0.0030497,0.003135005,0,0.051357713
ENSG00000112486.15,-2.573122873,0.142516187,0.097927628,0.07036976,0.074192208,0,0.349730392
ENSG00000130396.20,-2.458087558,0.091992657,0.250855018,0.402000408,0.402781317,0,0.665988413
ENSG00000186340.14,-2.361304636,0.107414238,0.474561305,0.528934032,0.535185806,0,0.723377296
ENSG00000184465.15,1.150310049,-0.05159252,0.120627945,0.172252803,0.172761456,0,0.503625496
ENSG00000185127.6,1.130384945,-0.057037502,0.475545692,0.488197452,0.488061839,1,0.705909834
ENSG00000130024.14,0.514155048,-0.028396914,0.358739547,0.31441532,0.318289271,0,0.618934569
ENSG00000124795.14,-0.019618906,-0.002403961,0.958069402,0.901448145,0.902087184,0,0.815764757
ENSG00000130023.15,0.224551327,-0.010478829,0.678284101,0.708325587,0.708320136,1,0.773745454
ENSG00000112584.13,0.312930512,-0.023470322,0.322669597,0.155847524,0.160137988,0,0.488252925
ENSG00000008018.8,0.063876899,-0.005304869,0.779211965,0.655857215,0.655954598,0,0.762577275
ENSG00000112592.13,-1.242576882,0.060588309,0.43779188,0.465626318,0.468595139,0,0.697411709
ENSG00000071994.10,0.341907431,-0.021754091,0.661887317,0.590010223,0.589942637,1,0.741305127
ENSG00000124535.15,-0.297883219,0.025075044,0.452001526,0.224331369,0.224383303,0,0.548503746
ENSG00000137393.9,0.971977207,-0.041333798,0.032116121,0.082867972,0.083932851,0,0.37199385
ENSG00000172197.10,0.238488829,-0.005374444,0.793585568,0.910331576,0.910500482,0,0.818022188
ENSG00000112242.14,-1.529923506,0.077362102,0.271273988,0.291999104,0.291681497,1,0.597566806
ENSG00000145996.11,0.073551093,0.000207491,0.942850159,0.996844464,0.997152423,0,0.828467186
ENSG00000124532.14,-0.933303088,0.043539497,0.018826955,0.03355474,0.033495847,1,0.2322818
ENSG00000112294.12,1.218141416,-0.038135858,0.621740186,0.761049149,0.761347803,0,0.786334816
ENSG00000282572.2,0.892409036,-0.037299013,0.183645443,0.292966217,0.295065824,0,0.599679306
ENSG00000164828.17,2.812462944,-0.139427741,0.000381195,0.000508653,0.000490054,1,0.013907086
ENSG00000164649.19,6.672082894,-0.311344014,1.75E-16,1.05E-13,2.02E-12,0,1.44E-09
ENSG00000233476.3,0.638073626,-0.01874845,0.89815306,0.941191463,0.93918593,0,0.820270253
ENSG00000196683.10,0.261273846,0.010131936,0.390203382,0.519959351,0.521933534,0,0.719234053
ENSG00000122591.11,-1.935012969,0.090417453,0.145338186,0.191098468,0.203077183,0,0.529904273
ENSG00000239857.6,0.627610473,-0.029575634,0.467006033,0.509901371,0.509691292,0,0.71312536
ENSG00000122550.17,-0.783499997,0.040040017,0.180310305,0.185038953,0.18492514,1,0.512738184
ENSG00000136243.16,-0.286143933,0.020000362,0.774610511,0.699021842,0.698999366,1,0.771901433
ENSG00000136235.15,-0.131932794,0.024029947,0.888348473,0.611210718,0.611393939,0,0.748961851
ENSG00000156928.4,0.042220744,0.002155823,0.976575874,0.977143705,0.977143571,1,0.825818325
ENSG00000164548.10,1.63873379,-0.086197389,0.218946703,0.217572886,0.2168565,1,0.540307103
ENSG00000169193.11,3.715511574,-0.201617704,0.20555117,0.195976268,0.194522356,1,0.521990036
ENSG00000188732.10,2.734065509,-0.139967759,0.525361225,0.514076889,0.513338182,0,0.715298069
ENSG00000273151.1,-0.418572782,0.010440717,0.582396201,0.792846939,0.79309506,0,0.793187739
ENSG00000070882.12,-0.397130969,0.030852928,0.916379663,0.87125117,0.872083385,0,0.808858888
ENSG00000172115.8,-0.715602035,0.032384586,0.459106625,0.505087956,0.505002737,0,0.711422423
ENSG00000153790.11,-0.211893342,0.016746619,0.819193207,0.723772105,0.723754855,1,0.779363367
ENSG00000050344.8,2.637184165,-0.129395101,0.085885872,0.107506007,0.114576044,0,0.425175434
ENSG00000273237.1,0.461699641,-0.02032517,0.828719656,0.857123578,0.857736902,0,0.805747
ENSG00000122566.20,0.668848797,-0.033476785,0.219296027,0.230656525,0.230595231,1,0.552419842
ENSG00000122565.18,1.080698627,-0.052850233,0.837371505,0.846361124,0.847964754,0,0.804822685
ENSG00000086300.15,0.00351818,0.004876507,0.990650911,0.756268349,0.756537564,0,0.785413983
ENSG00000105963.13,-0.591414742,0.025078052,0.357663867,0.458692118,0.460134946,0,0.693656235
ENSG00000005020.12,-0.636098906,0.008645985,0.201475425,0.740282928,0.740124199,0,0.782366916
ENSG00000233429.9,-1.320199036,0.023879811,0.394088583,0.767566631,0.773000244,0,0.78869623
ENSG00000106049.8,-1.102068277,0.05376932,0.487533446,0.504876098,0.505138995,0,0.711422423
ENSG00000106052.13,-0.428641704,0.016874819,0.37171711,0.502743364,0.50468461,0,0.711422423
ENSG00000153814.11,1.380678739,-0.066546343,0.080934493,0.106530884,0.106710357,0,0.411282034
ENSG00000240230.5,1.38740307,-0.067340849,0.027071167,0.039906907,0.041087407,0,0.257885607
ENSG00000146592.16,-1.247333842,0.07344076,0.053538834,0.031354677,0.030908231,0,0.223467515
ENSG00000106066.14,-1.010982711,0.040626452,0.046046337,0.125691069,0.126875745,0,0.44485475
ENSG00000106069.21,0.251976006,-0.020833484,0.822302732,0.715262575,0.715133316,0,0.776125578
ENSG00000136193.16,1.227917736,-0.044093771,0.12547513,0.284664054,0.28454105,0,0.592014087
ENSG00000106086.18,0.719012636,-0.043351491,0.636449555,0.569419892,0.57086695,0,0.733786486
ENSG00000180354.15,0.328522619,-0.011452559,0.314904777,0.502791623,0.50313806,0,0.711184889
ENSG00000146540.14,0.633273301,-0.023437147,0.091212013,0.229624332,0.229803634,0,0.552143478
ENSG00000281404.1,2.048497341,-0.059398449,0.323494024,0.583300161,0.578118749,0,0.735858973
ENSG00000106100.10,-0.810087947,0.038136384,0.257066421,0.295971838,0.296586095,0,0.60129494
ENSG00000006625.17,2.930335526,-0.14522176,0.002585858,0.003764786,0.003692337,1,0.057117453
ENSG00000196295.11,0.122847123,0.001134896,0.688335626,0.94344562,0.943435696,0,0.820890009
ENSG00000244480.1,-0.549009164,0.039970608,0.538460855,0.389433539,0.391116676,0,0.660357107
ENSG00000263683.1,-3.235266935,0.143974031,0.348308189,0.416050264,0.413800455,0,0.673255581
ENSG00000106105.13,0.478993886,-0.028220201,0.226944165,0.168727334,0.169006326,0,0.498324319
ENSG00000164849.9,-1.567584929,0.048584118,0.006609422,0.109279962,0.108193359,0,0.415124129
ENSG00000240583.11,-0.912147446,0.048050776,0.41880838,0.407130804,0.409530779,0,0.670179947
ENSG00000106355.9,1.203429745,-0.054879725,0.24923691,0.308839749,0.308604928,1,0.610131067
ENSG00000105778.18,-0.652638206,0.030883368,0.02649624,0.04389836,0.045100902,0,0.270285328
ENSG00000229358.3,5.900889387,-0.321131354,0.023616346,0.015972203,0.014989829,1,0.145442328
ENSG00000170852.10,-0.007001264,0.007628573,0.979407248,0.591140351,0.591169475,0,0.741621597
ENSG00000205763.13,-4.150744889,0.228655345,0.044602066,0.03667854,0.03549412,0,0.240146116
ENSG00000122642.10,1.408552952,-0.057209843,0.036385513,0.108837915,0.112400207,0,0.420899651
ENSG00000122643.18,0.013288086,0.004787882,0.979992525,0.862519135,0.862461677,0,0.806897022
ENSG00000164850.14,0.41132902,-0.009108568,0.597687681,0.826310687,0.82638812,0,0.797380418
ENSG00000164610.8,-2.572078371,0.107678841,0.317448777,0.409260518,0.412942776,0,0.673230584
ENSG00000122507.20,-0.075777161,0.007458193,0.966386294,0.934833636,0.934816195,0,0.82017952
ENSG00000173852.14,1.555578786,-0.062514768,0.021979976,0.076508278,0.076676716,0,0.354306265
ENSG00000122557.9,-0.413374926,0.022184229,0.124857305,0.110397775,0.111019989,0,0.419166117
ENSG00000271122.1,-0.179093748,0.000693338,0.870271464,0.990020421,0.990020438,1,0.826481421
