nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000135211.5,0.09055021,0.028897973,0.119393936,0.057302207,0.057322628,1,0.418131622
ENSG00000135218.17,0.255642213,-0.010599032,0.030487493,0.715790385,0.715728855,0,0.760437382
ENSG00000019991.15,-0.037754348,-0.037059793,0.701385543,0.156051142,0.155946312,1,0.555236331
ENSG00000177706.8,0.027260289,-0.013054581,0.903199498,0.807477737,0.807502899,0,0.773459304
ENSG00000164916.10,-0.050647237,0.024035892,0.576117457,0.268038404,0.271382055,0,0.638205644
ENSG00000182165.17,-0.836677672,0.025822844,0.238610306,0.873961447,0.876851065,0,0.785329562
ENSG00000006634.7,0.263630964,-0.001228684,0.617771359,0.992376327,0.99247185,0,0.80232197
ENSG00000127954.12,0.457587323,-0.003432687,2.42E-07,0.875026777,0.875654565,0,0.784989496
ENSG00000242802.6,0.057937902,0.002074192,0.319214131,0.884134911,0.884135074,0,0.786951462
ENSG00000105793.15,0.153153458,0.009140112,0.283141887,0.790169321,0.790356567,0,0.773107626
ENSG00000223969.5,0.177747603,-0.291567561,0.723524253,0.058586944,0.058037992,1,0.4181554
ENSG00000127914.16,0.059425183,-0.00372945,0.457904324,0.849311973,0.851285426,0,0.781573993
ENSG00000001631.15,-0.393981747,0.048225673,0.100783925,0.423955772,0.424727381,0,0.694299207
ENSG00000001629.9,0.116762796,-0.015443712,0.630110888,0.791389749,0.791497691,0,0.773107626
ENSG00000177409.11,1.420297322,-0.136182516,1.50E-06,0.054447241,0.051432522,0,0.406266595
ENSG00000196204.11,0.450869694,0.015518091,0.001001725,0.642570829,0.642859344,0,0.750305749
ENSG00000004766.15,-0.172081278,0.032520172,0.372923159,0.506901334,0.506814496,1,0.724090228
ENSG00000127920.5,-0.085138912,-0.012478324,0.214695564,0.480046941,0.483413518,0,0.716751289
ENSG00000105854.12,-1.158483545,0.184660015,0.000314832,0.019681185,0.025609002,0,0.315642277
ENSG00000146587.17,0.350225507,-0.008669598,0.107639043,0.873505335,0.873511991,0,0.784805905
ENSG00000004799.7,-0.201184308,0.142602631,0.252533158,0.001645338,0.002930314,0,0.127641194
ENSG00000004864.13,-0.298149909,0.092937793,0.277730068,0.154437314,0.156685314,0,0.555236331
ENSG00000196636.7,-0.194073087,0.013130489,0.002609188,0.42387773,0.423824148,1,0.693767186
ENSG00000070669.16,0.063001813,0.037655965,0.69576609,0.335861449,0.335968222,1,0.665996847
ENSG00000183444.10,-0.284404697,0.036315608,0.027564001,0.234299938,0.235509135,0,0.616588727
ENSG00000243554.1,0.41153312,-0.032623372,0.045835091,0.521706712,0.521540355,0,0.724588348
ENSG00000164715.5,0.416629414,-0.048802034,0.002318822,0.142200108,0.146298929,0,0.55120314
ENSG00000205356.9,-0.078345414,-0.012384804,0.09430583,0.292619349,0.293073603,0,0.648847278
ENSG00000157954.14,-0.069560945,-0.004423301,0.164260457,0.723127563,0.72399168,0,0.761176665
ENSG00000164713.9,-0.0887555,0.001411757,0.016932396,0.877436847,0.877430951,0,0.785329562
ENSG00000006453.13,-0.232470368,0.107519916,0.253092377,0.031959812,0.032171027,0,0.342974706
ENSG00000242687.2,0.067605533,0.049382242,0.856790313,0.586569471,0.587271962,0,0.73820538
ENSG00000198742.9,-0.027513688,0.006898397,0.864895427,0.861514336,0.861677034,0,0.781920312
ENSG00000130429.12,-0.22563038,0.025984734,7.31E-06,0.040103074,0.042922847,0,0.382113006
ENSG00000106244.12,0.106803334,-0.005766323,0.308550998,0.828340538,0.828336512,1,0.777251647
ENSG00000196652.11,0.302983587,-0.039057957,0.295856734,0.596167008,0.596015612,1,0.739584547
ENSG00000197343.10,0.347848354,-0.035837363,0.047556107,0.404639221,0.408191422,0,0.688798332
ENSG00000197037.10,-0.412043369,0.040262585,0.178126271,0.609277879,0.6172513,0,0.745972833
ENSG00000146833.15,-0.441614173,0.031125457,2.44E-10,0.074141117,0.074515404,0,0.459290569
ENSG00000166529.14,0.410292791,-0.060754988,0.342043337,0.597213907,0.598580385,0,0.739584547
ENSG00000168090.9,0.434389419,-0.049002681,0.041420947,0.323615323,0.323081298,1,0.662301345
ENSG00000221838.9,0.083676241,0.050594246,0.611118463,0.219026735,0.221720003,0,0.604329472
ENSG00000106290.14,0.078521303,-0.005105334,0.434018802,0.834397156,0.834526596,0,0.778001921
ENSG00000188186.10,-0.089445977,-0.007621291,0.001856064,0.303325278,0.303377602,0,0.652949005
ENSG00000146826.16,-0.147759935,0.009189037,0.107825949,0.681560211,0.68654693,0,0.756480458
ENSG00000066923.17,0.032357127,-0.043609137,0.712114491,0.050961543,0.052228404,0,0.407962876
ENSG00000239521.7,0.080266882,0.004743449,0.347771455,0.823105015,0.823306873,0,0.775633905
ENSG00000213413.2,-1.371612638,0.2546494,2.09E-05,0.002449023,0.005381473,0,0.173002531
ENSG00000214300.7,-0.070999912,0.019422911,0.851788884,0.829905332,0.829894818,1,0.777251647
ENSG00000078319.9,-0.090403881,0.056781013,0.641469348,0.217073595,0.216981037,0,0.602000287
ENSG00000242294.6,-0.412385063,0.027435714,0.000498417,0.344782058,0.344311878,0,0.668285223
ENSG00000121716.20,-0.100393248,-0.031329206,0.043934242,0.010119293,0.010785621,0,0.234790353
ENSG00000078487.17,0.258861308,-0.022222279,0.129591007,0.611766826,0.611987376,0,0.744642758
ENSG00000146834.13,0.304352986,-0.039304503,2.15E-07,0.006649277,0.007132227,0,0.196873909
ENSG00000166925.8,0.030613926,0.006626736,0.46285406,0.529397442,0.529403285,0,0.726929905
ENSG00000146830.9,0.110930452,0.00507656,0.132799628,0.78091978,0.780878872,0,0.772387166
ENSG00000196411.9,0.841704157,-0.049152578,6.82E-15,0.067886974,0.069246397,0,0.447142629
ENSG00000146828.17,0.089412504,0.000930132,0.048158418,0.934391176,0.934387833,0,0.792247609
ENSG00000169871.12,0.05418932,0.013582951,0.294449914,0.301476879,0.304091554,0,0.653972359
ENSG00000106367.13,0.000152902,-0.06429138,0.999434573,0.253268183,0.253785832,0,0.626997232
ENSG00000106400.11,0.666865282,0.057656153,0.041655924,0.467617776,0.484410102,0,0.717091814
ENSG00000106404.13,-0.207913043,-0.022607565,0.03418732,0.344131586,0.344806938,0,0.668285223
ENSG00000214253.8,0.152961118,0.042023343,0.786993084,0.73508294,0.73660483,0,0.764955843
ENSG00000257923.9,0.034217579,-0.005086535,0.33768361,0.568247092,0.568692071,0,0.734872031
ENSG00000128563.13,0.07418267,0.002819228,0.327410049,0.88079914,0.880978355,0,0.786162072
ENSG00000155034.18,-0.072264244,-0.011595986,0.55261199,0.705860303,0.707099043,0,0.759766534
ENSG00000160991.15,-1.276896196,0.06150174,1.94E-07,0.303417974,0.310400975,0,0.657225408
ENSG00000160993.3,0.593914136,-0.028979869,0.251246708,0.825928051,0.826334555,0,0.776609269
ENSG00000161036.12,-1.150512788,0.063735841,2.40E-07,0.238518358,0.238440038,0,0.617275253
ENSG00000005075.15,0.31020462,-0.038430065,0.00134967,0.10915463,0.109168327,0,0.508784004
ENSG00000267368.1,-0.98878175,0.086851908,0.034215172,0.442821866,0.43398062,0,0.699510451
ENSG00000230733.2,0.00021462,0.045560788,0.999043319,0.306740835,0.307768546,0,0.656121991
ENSG00000161040.16,-1.096541573,0.160368446,0.054026035,0.245215649,0.249974756,0,0.624314152
ENSG00000230257.2,-0.392733868,-0.012771315,0.008614048,0.738885331,0.739847119,0,0.76533176
ENSG00000170632.13,0.703169788,-0.08858968,0.079588452,0.39509601,0.400474289,0,0.685884941
ENSG00000237513.1,-0.363366949,0.001810691,0.000983873,0.942624791,0.94272609,0,0.793665652
ENSG00000272918.1,-0.315065589,0.123176851,0.554279121,0.360920463,0.360455599,1,0.675678284
ENSG00000135250.16,0.261958776,-0.017476934,0.012044808,0.500611985,0.501167523,0,0.7226937
ENSG00000105851.10,0.14709,-0.014372861,0.033672419,0.409684045,0.410530427,0,0.68962222
ENSG00000005249.12,0.072634679,0.008072871,0.436576302,0.733314008,0.733479365,0,0.763812252
ENSG00000164597.13,0.003672742,-0.087735523,0.979313901,0.008524773,0.009818286,0,0.225497883
ENSG00000241764.3,-0.406092085,0.036883262,0.001859164,0.275526642,0.276004015,0,0.64086994
ENSG00000091140.13,-0.100394827,0.011770944,0.321753641,0.643833792,0.644140025,0,0.750305749
ENSG00000177683.13,-0.104749607,0.005077488,0.222234649,0.812297465,0.812293331,1,0.774143264
ENSG00000006652.13,-0.284006579,0.014827134,2.30E-06,0.310554446,0.31051713,0,0.657225408
ENSG00000011275.18,0.138506848,-0.017162478,0.140315194,0.461916259,0.469163621,0,0.712371136
ENSG00000181016.9,0.17974414,-0.01070755,0.02480933,0.604254868,0.604681227,0,0.741333638
ENSG00000164603.11,0.260781948,0.022410833,0.511623397,0.827814132,0.827866593,1,0.777251647
ENSG00000214194.8,-0.027328829,0.048022209,0.882961433,0.313563337,0.316800437,0,0.660609273
ENSG00000135272.10,-0.153514266,0.080127324,0.458505593,0.107210414,0.108399821,0,0.507548293
ENSG00000279086.1,-0.428526198,0.092118124,0.53205137,0.544624984,0.546669063,0,0.732062738
ENSG00000135269.17,-0.155385738,0.005432392,0.002220022,0.667146879,0.667141729,0,0.752698986
ENSG00000223855.1,0.36429895,0.007589078,0.235727384,0.920728045,0.920740584,1,0.790479288
ENSG00000235944.7,-0.524115691,0.067544507,0.045963708,0.310623856,0.313285434,0,0.658099234
ENSG00000128534.7,0.091889789,0.003931611,0.221222314,0.831859014,0.831867676,0,0.777324278
ENSG00000071243.15,0.215226128,-0.023471942,0.293522522,0.649844557,0.649755011,1,0.750305749
ENSG00000122674.11,0.289413157,-0.082386146,0.59701155,0.552648448,0.549473504,0,0.732378379
ENSG00000128594.7,0.049890278,0.012023538,0.408525736,0.4355827,0.442823244,0,0.704019406
ENSG00000106344.8,-0.204227158,0.032256919,0.088747088,0.273565986,0.273428503,1,0.639084364
ENSG00000106348.16,-0.210094379,0.015830696,0.001064044,0.329243683,0.33207203,0,0.665521864
ENSG00000135245.9,0.142968027,-0.001366862,0.262989956,0.961592916,0.961533715,0,0.795549485
ENSG00000165055.15,0.32327529,-0.045780173,0.024796119,0.198470639,0.200751644,0,0.59085537
ENSG00000273270.1,0.570817393,-0.012776745,4.56E-06,0.692756812,0.692691081,0,0.758187119
ENSG00000122512.14,-0.17955495,0.019632896,0.533636313,0.785430791,0.786334363,0,0.773107626
ENSG00000280828.1,-0.182981781,-0.024814281,0.336026463,0.587292713,0.588603191,0,0.738251148
ENSG00000281896.1,-0.755198302,0.046934261,0.100896428,0.663111975,0.662340479,1,0.752490482
ENSG00000243302.3,0.188532066,0.000193214,0.001032997,0.98882253,0.988812862,0,0.801283647
ENSG00000230715.3,-0.31903813,0.013225182,8.74E-12,0.239358209,0.240601068,0,0.617275253
ENSG00000229413.2,-0.067878183,0.065115407,0.633528531,0.057125288,0.058510594,0,0.41929935
ENSG00000243679.1,-0.227280279,0.008247036,2.05E-05,0.520527076,0.520901605,0,0.724302111
ENSG00000281490.1,-0.012738406,0.054389033,0.932700831,0.151400106,0.154222997,0,0.55489082
ENSG00000271553.1,1.641676774,-0.238683713,0.001315519,0.065782104,0.072904547,0,0.457224588
ENSG00000205085.10,0.175757043,0.008793091,0.366584032,0.864857394,0.865333201,0,0.782411161
ENSG00000271344.1,0.205369506,-0.053761839,0.244321728,0.243228686,0.24506786,0,0.619726736
ENSG00000106305.9,0.294073471,-0.043174926,0.128858165,0.380813779,0.380565334,1,0.680855384
ENSG00000128604.19,0.980141378,0.011479252,1.93E-06,0.820546831,0.820111674,0,0.775036672
ENSG00000064419.13,0.471205644,-0.037609653,1.16E-06,0.119965455,0.120339019,0,0.528164584
ENSG00000086232.12,0.156572928,-0.014031116,0.013038895,0.36580609,0.365552688,0,0.676341402
ENSG00000158457.5,-0.143776952,-0.011566322,0.146627273,0.628987945,0.629196194,0,0.748050851
ENSG00000273329.1,-0.197166373,0.089366567,0.46774922,0.207262204,0.206677959,1,0.595511029
ENSG00000106459.14,0.033712346,0.01152323,0.684188446,0.572534302,0.572554101,0,0.735281467
ENSG00000186591.11,-0.453135682,0.049398701,2.95E-09,0.008017649,0.00924103,0,0.21830792
ENSG00000158525.15,-1.400823981,-0.444192747,0.003581639,0.002633583,0.001735126,0,0.094967579
ENSG00000106477.18,-0.107650667,-0.027075332,0.840528206,0.839449368,0.83945623,1,0.77942753
ENSG00000158623.14,-0.734075942,0.01328758,0.012478621,0.856337922,0.855694548,0,0.781883015
ENSG00000266265.2,0.244956244,-0.01233154,0.21460615,0.821431322,0.821421328,0,0.775036672
ENSG00000008256.15,-0.003958563,0.079322301,0.990371322,0.349699456,0.352467652,0,0.670821683
ENSG00000226380.9,0.172562089,0.002667129,0.173916408,0.9323297,0.932278505,0,0.79151941
ENSG00000231721.6,-0.027618542,-0.025230012,0.790662161,0.319793741,0.320782523,0,0.662301345
ENSG00000236753.5,-0.223957027,0.057291231,0.669977045,0.660348151,0.661021424,0,0.752490482
ENSG00000178397.12,-0.034926675,-0.003524289,0.78350183,0.911533068,0.911460079,0,0.78967082
ENSG00000106554.11,0.066871653,0.017161099,0.809600394,0.803801199,0.803809073,1,0.773459304
ENSG00000131558.14,0.280309303,-0.035314442,0.002022188,0.127337739,0.129581282,0,0.534743895
ENSG00000205060.10,-0.008887089,-0.000793091,0.92428842,0.972952488,0.972952499,1,0.797475017
ENSG00000085662.13,-0.192786165,0.017542386,0.233496209,0.642338113,0.642701288,0,0.750305749
ENSG00000122783.16,0.103286513,-0.068851882,0.126002613,4.93E-05,6.14E-05,0,0.015047185
ENSG00000146859.6,0.525427512,-0.069901496,7.68E-32,3.22E-10,9.57E-10,0,5.97E-06
ENSG00000136238.17,0.026301929,0.001252009,0.742530047,0.949378839,0.949371817,0,0.793731609
ENSG00000272941.1,0.063275356,-0.049806463,0.349653029,0.002636011,0.002967725,0,0.127641194
ENSG00000243317.7,0.182661845,0.02202472,0.111673016,0.428924725,0.429651011,0,0.696681862
ENSG00000105887.10,-0.124477131,0.015015824,0.226052219,0.557306482,0.558254991,0,0.734240995
ENSG00000188191.14,-0.151567836,0.008796431,0.070484174,0.678009281,0.678101189,0,0.756005712
ENSG00000164535.14,-0.307991751,-0.014210721,1.57E-06,0.366047827,0.366106581,0,0.676341402
ENSG00000122779.17,-0.367102764,0.138381686,0.334714389,0.141472392,0.143817268,0,0.548545466
ENSG00000105939.12,0.090391228,0.033226208,0.500626368,0.316629284,0.318903922,0,0.661235163
ENSG00000064393.15,0.563727827,-0.079595412,0.012459967,0.146855039,0.145845756,1,0.550934231
ENSG00000059377.16,0.161715358,-0.008869424,0.104061612,0.732237156,0.732876102,0,0.763694105
ENSG00000136240.9,-0.023203225,0.001903001,0.867651019,0.955860665,0.955834838,0,0.795031156
ENSG00000059378.12,0.079048227,0.007583341,0.598404087,0.835908178,0.836627103,0,0.778629949
ENSG00000006459.10,0.138368516,-0.019503794,0.001949582,0.068528301,0.069135441,0,0.447142629
ENSG00000260231.1,0.115289887,0.102619912,0.705541765,0.164571309,0.166559548,0,0.560289956
ENSG00000157800.17,-0.171235085,-0.002151622,0.000731666,0.864856561,0.864872881,0,0.782411161
ENSG00000133597.10,0.123856052,0.08588011,0.572601612,0.099911494,0.104828906,0,0.506110619
ENSG00000090266.12,1.198161037,-0.319376707,0.069757073,0.02920014,0.026794848,1,0.319993357
ENSG00000090263.15,0.973450941,-0.204830923,0.003007119,0.011793133,0.023851466,0,0.309903784
ENSG00000257335.8,-0.08575539,-0.023063895,0.585235869,0.551266883,0.553011108,0,0.732756525
ENSG00000258227.6,-0.118112305,-0.007266647,0.289042228,0.794421752,0.795235625,0,0.773107626
ENSG00000136247.14,-0.29661518,0.011274068,0.017843588,0.717618151,0.717613605,0,0.760859027
ENSG00000257743.8,0.06962606,-0.015900068,0.749460465,0.789210659,0.789789121,0,0.773107626
ENSG00000283063.1,-0.859873552,0.031576527,0.002333091,0.646487016,0.651722221,0,0.750305749
ENSG00000282939.1,1.466210678,-0.077471267,7.25E-15,0.091534964,0.085922802,0,0.476754885
ENSG00000146576.12,0.24405395,-0.006331606,0.202395993,0.894176162,0.894270545,0,0.788761777
ENSG00000211714.3,-1.25110358,-0.095087268,1.67E-05,0.185683336,0.184035685,0,0.575688078
ENSG00000211716.2,-0.681250546,0.0163074,0.093492068,0.869346848,0.869399084,0,0.783439255
ENSG00000241657.1,0.474524297,0.118581798,0.492804889,0.473369731,0.470139378,0,0.712371136
ENSG00000211721.2,-0.764291691,0.106135874,0.252091085,0.499349975,0.493304405,0,0.719929244
ENSG00000230099.2,0.481803835,-0.027249913,0.284159565,0.799392588,0.797933164,0,0.773107626
ENSG00000236609.3,0.283901051,0.011251097,0.400408147,0.888814958,0.888845962,1,0.787621075
ENSG00000276953.1,-0.406135569,-0.029784467,0.503519439,0.837475188,0.834847596,0,0.778001921
ENSG00000211746.3,0.190749499,0.018145965,0.413482703,0.742899504,0.742035583,0,0.76581062
ENSG00000205903.6,0.981713377,-0.143043665,1.37E-06,0.00276541,0.003442396,0,0.13502579
ENSG00000211750.2,-2.573424348,0.400044984,0.022669901,0.112967391,0.128520987,0,0.534743895
ENSG00000282780.1,-0.383376323,0.015985015,0.017106008,0.67666598,0.677050447,0,0.755736954
ENSG00000211751.9,-0.497760803,0.126768845,0.201279437,0.177904093,0.204263097,0,0.593691631
ENSG00000187953.10,0.147889662,-0.037778319,0.317807889,0.28095231,0.280848802,1,0.64435031
ENSG00000211771.1,-0.384247689,0.012565308,0.015702691,0.728404509,0.728573446,0,0.762617771
ENSG00000211772.11,-0.016130796,0.000583063,0.788430167,0.968913214,0.968911343,0,0.797191019
ENSG00000237254.2,3.963678661,0.050667251,0.000109835,0.836215172,0.832321174,0,0.777324278
ENSG00000106123.11,-0.074750881,0.059679729,0.746546011,0.293646148,0.294606475,0,0.650399871
ENSG00000127412.6,0.659475831,0.019774667,0.161212134,0.872756486,0.87500504,0,0.784805905
ENSG00000146574.15,0.102571056,-0.002775038,0.512514189,0.944888952,0.944928093,0,0.793731609
ENSG00000197448.13,1.033377911,-0.149891134,0.001095263,0.049467751,0.048397522,0,0.398909626
ENSG00000188037.10,-1.29636857,0.052516925,0.127492025,0.803294949,0.801677593,0,0.773459304
ENSG00000232533.1,0.593183375,-0.04792666,5.25E-06,0.175567688,0.175847233,0,0.567100578
ENSG00000159840.15,0.4977485,0.00040863,1.18E-34,0.967607123,0.967624581,0,0.796667845
ENSG00000146904.8,0.099577813,0.070250842,0.149818283,6.95E-05,8.94E-05,0,0.01648845
ENSG00000237181.1,-0.424665674,-0.068969999,0.129203343,0.31045913,0.309889524,0,0.657225408
ENSG00000106392.10,0.215560872,0.016486947,0.145730472,0.657306494,0.657268515,0,0.751681739
ENSG00000229153.5,-1.758786186,0.090301708,0.133401831,0.762776362,0.770720603,0,0.771573204
ENSG00000170379.19,-0.182986682,-0.031587398,0.411119941,0.570365047,0.571587657,0,0.734872031
ENSG00000253882.6,-0.965840106,-0.10022366,0.184945297,0.567859401,0.579726234,0,0.735735605
ENSG00000196511.14,0.53064843,-0.068659514,0.067170373,0.339058211,0.341717547,0,0.667913281
ENSG00000055130.15,0.660293226,-0.143731205,0.057151409,0.09990114,0.09832528,1,0.495733793
ENSG00000155660.10,-0.015505979,0.018065828,0.847253066,0.337951451,0.338945204,0,0.666212004
ENSG00000197024.8,-0.075650419,0.013421696,0.337654416,0.49587173,0.496028658,0,0.721130429
ENSG00000170265.11,-0.397744341,0.04355,0.00038683,0.133509125,0.136383805,0,0.539847245
ENSG00000170260.8,0.138048095,0.009520933,0.391461989,0.807528789,0.807610153,0,0.773459304
ENSG00000204946.9,0.152447583,0.014390002,0.587270421,0.827691104,0.828073557,0,0.777251647
ENSG00000164654.15,0.012029505,0.01847903,0.926851684,0.574368039,0.574378315,1,0.735375631
ENSG00000196453.7,0.032382689,0.014464179,0.8397258,0.700465533,0.700483595,1,0.758838558
ENSG00000181220.15,-0.049511998,0.034950993,0.314687605,0.004140759,0.004327319,0,0.153341361
ENSG00000133624.13,-0.231221739,0.036289788,0.061941876,0.222870785,0.232441758,0,0.615982156
ENSG00000181444.12,0.049737373,0.013566368,0.755270515,0.712792968,0.713461874,0,0.759766534
ENSG00000197558.11,-0.504490462,0.03882413,0.020116652,0.484319625,0.48479837,0,0.717175151
ENSG00000106479.10,0.001491743,0.015717307,0.978172563,0.255547406,0.257652848,0,0.629677597
ENSG00000171130.17,-0.354208899,-0.002264389,0.014532649,0.949472815,0.949413814,0,0.793731609
ENSG00000127399.14,-0.31743753,-0.01451324,0.000129765,0.490086675,0.490091547,0,0.718414308
ENSG00000188707.5,0.512879202,-0.019309928,0.000150591,0.578091271,0.578478647,0,0.735735605
ENSG00000196456.11,-0.270253736,0.015534682,0.103964756,0.727205257,0.728217847,0,0.762617771
ENSG00000171115.3,-0.21846994,0.027226251,0.009632793,0.192521957,0.194913391,0,0.586850945
ENSG00000219545.11,-0.049067486,0.007731634,0.661040413,0.781406003,0.781426077,0,0.772387166
ENSG00000179144.4,0.231867489,-0.011465399,0.000558042,0.489896073,0.490111143,0,0.718414308
ENSG00000133574.9,-0.500354792,0.071292653,7.74E-05,0.023417086,0.024620251,0,0.312007832
ENSG00000133561.15,0.13706928,-0.011419468,0.000344612,0.235757629,0.237223475,0,0.617275253
ENSG00000106560.10,0.235133874,-0.023655716,8.51E-09,0.023185097,0.023511653,0,0.308704229
ENSG00000213203.2,0.234149759,-0.007127056,4.67E-05,0.621041898,0.623551793,0,0.746856939
ENSG00000196329.11,0.147542986,-0.013760371,0.003769557,0.263504137,0.264641552,0,0.633826056
ENSG00000241134.3,1.463919066,-0.000714012,0.010074444,0.99576658,0.995710714,0,0.802834256
ENSG00000106565.17,1.771771168,-0.048161356,3.19E-10,0.479519049,0.462187036,0,0.71072067
ENSG00000002933.7,0.971869551,-0.03596539,0.002541025,0.650001797,0.637458449,0,0.750305749
ENSG00000002726.20,0.516619315,0.114369957,0.344996947,0.414734961,0.405933512,0,0.68767932
ENSG00000106415.12,0.670953458,-0.060703872,0.026670445,0.40847315,0.407497679,1,0.688547851
ENSG00000055118.14,-0.287350731,0.009718525,0.031259715,0.769449804,0.769592422,0,0.771573204
ENSG00000197150.12,0.139484051,-0.011765359,0.068318387,0.521105811,0.521067254,1,0.724302111
ENSG00000164889.13,0.002743318,-0.01200473,0.963192632,0.411350457,0.411868904,0,0.689728876
ENSG00000003147.17,-0.06136719,0.012811321,0.897255701,0.912677133,0.912657971,0,0.790005857
ENSG00000133612.18,0.351725699,-0.069767796,0.30062687,0.385673688,0.387504905,0,0.68336622
ENSG00000033050.7,0.062998253,0.008121516,0.24304395,0.548262696,0.548410821,0,0.73233166
ENSG00000033100.16,0.104007262,-0.005577093,0.001939136,0.517031298,0.517121789,0,0.724302111
ENSG00000013374.15,0.083420977,-0.002866177,0.288652963,0.880881145,0.881315552,0,0.786311887
ENSG00000187260.15,0.023087349,-0.074481479,0.963216969,0.558963851,0.559182796,1,0.734352647
ENSG00000178234.12,0.295800691,-0.030111888,0.237429161,0.608654745,0.610500254,0,0.744642758
ENSG00000261455.1,0.295801711,0.03018538,0.000572407,0.171451499,0.1723079,0,0.563947138
ENSG00000214106.7,-0.165043029,-0.033368315,0.328393748,0.402671906,0.403020951,0,0.687126906
ENSG00000157212.18,0.491115932,-0.082240691,0.137630134,0.306693723,0.309347825,0,0.657119035
ENSG00000273344.1,0.135816753,-0.023078807,0.712778661,0.799991845,0.800671137,0,0.773111123
ENSG00000273117.1,-0.178308084,-0.02477001,0.349566107,0.593159323,0.593501753,0,0.739511486
ENSG00000186480.12,0.154717991,-0.022665981,0.373556873,0.585733761,0.585353284,0,0.73820538
ENSG00000216895.9,-0.215137069,0.135975807,0.257582559,0.009053753,0.008904658,1,0.214186649
ENSG00000184863.10,0.021958275,0.016162771,0.726584853,0.314624162,0.325412584,0,0.662659399
ENSG00000105982.16,0.485090315,-0.064583357,0.0232409,0.229356637,0.228668342,1,0.611285842
ENSG00000105983.20,-0.277037886,0.034975095,0.010896799,0.188289508,0.191802978,0,0.584153588
ENSG00000106443.15,-0.074029677,-0.022281029,0.717072035,0.665322832,0.665334345,1,0.752490482
ENSG00000009335.17,0.229375893,-0.040050422,0.01205097,0.069014749,0.068880878,1,0.447142629
ENSG00000105993.14,0.154435842,-0.112364115,0.116339292,2.50E-06,3.75E-06,0,0.002025057
ENSG00000155093.17,0.534784262,-0.212392789,0.282792856,0.076732131,0.081922763,0,0.469887972
ENSG00000233038.5,-0.105632513,-0.048795337,0.361636415,0.104323317,0.105422449,0,0.507245596
ENSG00000117868.15,0.160091504,0.008622407,0.001253337,0.473894663,0.474096233,0,0.714026461
ENSG00000126870.15,0.468887824,-0.063017497,0.021552998,0.192729029,0.192016583,1,0.584153588
ENSG00000164818.15,-0.246955948,0.012831981,0.02498873,0.638593407,0.638535551,1,0.750305749
ENSG00000106460.18,-0.136755888,-0.017105515,0.089110461,0.389994426,0.390379175,0,0.683758834
ENSG00000122644.12,0.055236432,0.014846828,0.44610278,0.41332031,0.414571122,0,0.69056506
ENSG00000136261.14,-0.19596097,0.065234882,0.200244085,0.078798049,0.078662204,1,0.466073548
ENSG00000071189.21,0.000330278,0.003006289,0.99720504,0.898857433,0.899307898,0,0.788761777
ENSG00000176595.3,0.191491815,-0.017371691,0.106554951,0.555011168,0.55706859,0,0.733894193
ENSG00000173530.5,-0.836063179,0.14792097,0.000181345,0.007038163,0.008543467,0,0.212282133
ENSG00000104689.9,0.102089306,0.041937038,0.538119036,0.294495915,0.296811667,0,0.651538722
ENSG00000246582.2,0.295903239,0.075423908,0.333234882,0.309529512,0.312798238,0,0.657766205
ENSG00000147457.13,0.091649234,0.001363213,0.099537528,0.919515333,0.919535264,0,0.790479288
ENSG00000134013.15,0.334146242,0.027422985,0.288416165,0.730579783,0.730634716,0,0.763015812
ENSG00000197217.12,0.122509888,0.034693647,0.277036016,0.207471065,0.209181337,0,0.596795871
ENSG00000036448.9,-0.885858658,-0.202391358,0.002097625,0.004503842,0.003775669,0,0.139335024
ENSG00000147454.13,0.139351,-0.00654003,0.002375065,0.550403924,0.550635728,0,0.732378379
ENSG00000042980.12,0.650683016,-0.096034451,0.002569935,0.070800989,0.074596093,0,0.459290569
ENSG00000134028.14,-0.980451318,0.135335151,0.024087853,0.230801703,0.227770968,0,0.610293176
ENSG00000147459.17,-0.03933878,-0.02662885,0.733801428,0.340022145,0.341329266,0,0.667913281
ENSG00000147437.9,0.32415482,-0.056653703,0.323268048,0.490645748,0.490315485,1,0.718414308
ENSG00000246089.3,0.50302194,-0.040107328,7.29E-06,0.151795634,0.152046188,0,0.55489082
ENSG00000104765.15,-0.203656969,0.013338335,0.131592295,0.667121884,0.667502981,0,0.752698986
ENSG00000104228.12,0.038397869,-0.000253334,0.892004335,0.997040316,0.997014937,0,0.803366536
ENSG00000120899.17,-0.116346403,0.012000952,0.001932835,0.188016109,0.190014645,0,0.582338755
ENSG00000120903.12,1.04421718,-0.174956206,0.236492328,0.467466564,0.460802942,0,0.709946564
ENSG00000120915.13,-0.429241335,0.031402779,0.000604198,0.298737296,0.301002978,0,0.652802794
ENSG00000120885.21,-0.281511542,0.042576379,0.020583582,0.14937695,0.151586025,0,0.55489082
ENSG00000147316.12,0.023769822,-0.006258874,0.811784792,0.797063677,0.797121755,0,0.773107626
ENSG00000147419.17,-0.344391549,0.026819391,0.000139394,0.227184284,0.232061921,0,0.615870006
ENSG00000134014.16,-0.483537421,0.044652423,0.110163479,0.543206659,0.543555032,0,0.73138629
ENSG00000197892.12,-0.074251478,-0.011938084,0.697578793,0.8063299,0.806723909,0,0.773459304
ENSG00000120875.8,0.012957267,-0.12319494,0.983356088,0.36847019,0.368160954,0,0.677272165
